id,per_square_meter_price
14690,16.05713452956071
14693,14.458305028291734
14695,15.081231328565517
14697,15.207761151754452
14701,15.344071965615889
14703,14.807311634359724
14704,15.619740313457273
14707,14.990633630060511
14710,15.000586590406725
14714,15.374388726349158
14715,15.471395516169018
14716,14.864365838412443
14717,15.074599367866895
14719,15.04480757092896
14721,14.330857380188581
14725,14.721371669000526
14728,15.812095004248352
14729,15.815358299893115
14733,15.278260639483598
14735,15.382965480628645
14737,14.563475898270454
14741,16.199462415731098
14745,15.912434786045079
14746,15.490377121617065
14747,15.320790210632325
14750,14.807415401199602
14753,15.900388826862635
14758,15.25331897802236
14761,14.708747309890665
14765,15.03392241510973
14766,15.73999018178542
14770,15.378102422996182
14771,14.8225694332875
14773,15.64433007137362
14777,14.877161160046446
14778,15.486884214707162
14780,15.920435973704365
14781,16.061404919277887
14784,15.358354502917964
14785,14.929739730179087
14786,15.690882349286296
14787,15.379636163170082
14788,14.931501019242695
14791,14.827051950643824
14793,14.517581593904154
14794,15.046040870988325
14796,15.015056432283417
14797,15.3953370914022
14798,15.253755345378837
14799,15.359063721126919
14800,15.28074603479852
14801,14.995361585472791
14802,15.19652781836918
14804,15.192669299883935
14807,15.200494336643255
14809,14.848522007562005
14811,15.115984588255627
14815,15.40223461633371
14817,14.535583754731102
14820,14.95555067368161
14825,15.253864792601703
14829,14.97607850459938
14834,14.892998799677201
14835,16.008171579021738
14836,14.571466269907436
14837,15.357229965560633
14841,15.04870240968715
14843,15.583384529376868
14849,15.19778738564262
14853,14.788361621679211
14857,14.822065775186404
14858,15.046742366983636
14859,15.168926467184914
14860,14.089784732573344
14864,15.279751874440791
14865,15.287942524938734
14866,14.913751373046773
14868,14.864569624375692
14869,15.184175734983336
14870,16.339056830758466
14875,14.704964528272995
14876,15.917202454308109
14883,14.82699901586017
14885,14.645279495395219
14886,15.253603843633542
14888,15.250437972444475
14894,15.168608690996729
14898,14.934065519500162
14899,14.433880007699123
14902,15.858122355786527
14906,14.837427092161661
14907,14.86584262978835
14910,16.390726634603446
14911,15.933064571655548
14915,15.256042785578325
14921,14.662922534161925
14922,14.483934569561749
14923,15.919632391253998
14924,15.59408942331365
14925,15.66020798353055
14926,15.109025400438021
14927,15.019897439039212
14928,15.928186378725169
14933,15.176160761917163
14934,15.826682127562023
14935,14.790485571757088
14937,14.910747608519724
14939,15.941584946101061
14940,14.415380311817161
14941,14.928827749032545
14943,15.270978806464031
14945,15.67341012764446
14946,15.480850680705533
14947,15.189066387769593
14949,14.86555992356086
14951,14.985943049417553
14954,14.76685944696344
14955,15.327797422101908
14956,14.747889511607887
14962,15.636833637569714
14963,15.182681032321543
14965,14.96790649318242
14967,14.734143465343989
14970,14.883571230991656
14971,15.098768612666612
14972,14.983225052451857
14973,15.10231195876966
14978,15.055709183801818
14983,15.366355520790517
14984,15.695814911910015
14985,15.725137376375256
14987,15.071105150674327
14989,15.126673786025256
14990,14.700333396898559
14994,14.727674068944077
14997,15.64764088756893
14998,14.67213779270347
15000,15.104621042453818
15005,15.005730844902827
15006,15.65731834056126
15007,14.595140705232064
15011,14.875230558417101
15013,15.484762424145936
15014,15.713116001793848
15017,14.23918049841783
15021,14.829381939025346
15023,14.733197522334384
15024,14.969812098250891
15025,15.501756343164523
15026,15.764337126295805
15028,15.520198301694863
15029,15.268529541953598
15032,15.013464873426518
15034,14.94097875459001
15040,15.51403769001634
15042,15.536468615074476
15048,13.964631002625204
15051,14.962045956304566
15052,14.958471016507815
15053,14.838423296962661
15055,14.943036443023871
15057,14.823210094917306
15059,15.3020513311467
15062,14.836533328608233
15064,15.188054895007216
15065,15.163051087095964
15072,16.033082281236283
15074,14.700581023003512
15081,15.025502323700808
15084,15.179365001018793
15085,14.311590178461778
15087,16.753033002399114
15093,14.874422634693415
15094,15.96322931672022
15096,15.518385740673114
15098,15.13740575232936
15100,14.65610500064999
15102,14.805006338820826
15103,15.612231613358151
15104,15.141910201670536
15105,15.249580142043042
15110,14.3384132770233
15111,14.888877527627958
15113,16.951789860920158
15114,14.69841931614136
15116,13.765056373277524
15120,14.85775989403009
15121,15.00107901072205
15122,15.721619984492229
15124,15.183854647415606
15125,15.399563550202549
15126,15.40763630923473
15127,15.875754337222402
15130,14.366204568285083
15134,15.842594505480799
15135,14.30356495982318
15136,14.81720052827437
15138,16.039917483544897
15140,14.918561743769947
15141,16.30237137461071
15146,15.334043268204452
15150,14.936863127410344
15152,16.04847223197011
15155,15.299491734397199
15157,15.221692970062524
15159,14.485075609344712
15164,14.961466649551271
15172,14.707458231910836
15175,15.617948329219256
15180,14.217562854607287
15181,14.651150380506056
15183,14.399218804752612
15186,15.426030078428258
15190,15.482999614333504
15193,15.794507027005945
15195,14.82690849845799
15196,14.4842504799195
15199,15.371203890022981
15204,15.847875295243863
15205,14.85109993106356
15208,15.136751474290264
15209,15.521859055075105
15210,14.731434051200031
15212,15.698772303575796
15216,16.010800829983665
15217,14.638946748960501
15218,15.15332422384745
15220,14.9634798008635
15223,15.395170664002992
15224,15.649227386273639
15225,15.458130630215587
15226,15.906980171133917
15228,14.529062222775728
15230,15.49766793501324
15233,14.660207952386004
15239,14.75427158792108
15241,15.725926704731206
15244,14.680400047797995
15250,14.79718609335472
15251,14.735622992567045
15252,15.214181040143544
15256,15.210718971726955
15258,15.226767896144025
15260,14.957211043136798
15263,15.624410981256261
15264,15.898591653991398
15269,15.501910559510234
15272,14.830892301861264
15273,15.902387722146331
15277,14.801909770889344
15278,15.088676731312013
15280,14.89503278136749
15281,15.187737159600532
15285,14.569741462273917
15288,14.30727834377055
15289,14.436738407347892
15291,15.125467461595974
15292,14.179904359008567
15293,14.767044255015573
15297,15.480963939971884
15300,14.776522083375882
15304,15.478392170150874
15305,14.696478050784163
15310,15.97497869274959
15312,15.630250554062274
15314,14.747231034370536
15315,15.183318206855796
15316,15.06058080587255
15320,14.871161457581971
15322,14.604158310130224
15325,14.778918602733091
15327,14.995661410882189
15328,15.595324705133649
15329,14.990014189297503
15330,14.854875749660264
15331,15.412878258337697
15333,14.687856758643584
15334,14.845233547838733
15335,14.78223049278632
15337,15.16981428074723
15343,15.387956927349066
15348,15.189986392713232
15349,15.188699472527807
15350,14.493422841459898
15352,14.759764383921244
15355,15.948380445864522
15356,14.835487685797231
15357,14.899157743235945
15358,16.005239734915193
15360,14.478804887163417
15361,14.151910925191686
15365,15.877307009820957
15367,14.863997287431229
15369,15.39490321810518
15370,15.13846924117725
15371,15.302964906994937
15372,15.408712686811612
15376,15.408840466557297
15377,15.410213058864247
15380,15.000922689954105
15381,15.24753399361747
15383,14.709359549836847
15387,15.94286416378878
15389,15.248978095361075
15390,14.91278999207847
15391,14.774530774006566
15393,15.17829719170869
15395,15.269232496140054
15398,14.643666813783762
15402,14.480411253132011
15403,15.548453088703718
15405,15.20466759466682
15408,15.776434918157124
15409,15.642621043360169
15411,14.702635757970283
15412,15.378611796511747
15413,14.598901009819603
15414,15.353543623649347
15416,14.924841269924784
15419,14.750643240454467
15422,15.260372736017578
15427,16.32520392799743
15428,14.981022927797609
15430,14.454639378518488
15431,15.133239374939974
15433,14.524000261432153
15436,14.805841018185149
15438,14.9288699909607
15439,14.823342219003147
15441,15.374388726349158
15442,14.843177364974458
15444,14.892258227869645
15445,15.465510092108111
15446,15.20552849216784
15447,14.40202180032287
15448,14.69174835747659
15457,14.416070920574143
15459,15.756866253901714
15462,15.429253453592146
15465,15.41852432063419
15466,15.090960219255566
15469,16.7400197808945
15471,14.935607082516315
15472,14.833969617658816
15475,15.592197594127635
15476,15.054022408841838
15477,14.455544534699172
15478,14.823871528320455
15479,14.848149999217624
15480,14.910003998569138
15482,14.943827037193726
15484,14.576400403251112
15488,14.9315779252429
15492,15.640766763519474
15498,15.246098733549255
15504,15.179579611827908
15505,14.973856284898114
15508,14.921151023885027
15511,14.591156171735301
15512,15.30403792710918
15513,14.981891682477793
15514,15.327421806025232
15515,16.63575112106615
15516,14.876500084299186
15517,14.917810811105518
15521,16.39657153201616
15522,14.848765979309423
15523,16.247288471389325
15526,14.959238808636389
15528,14.664585906583401
15532,15.890734126049566
15537,15.054496230687535
15543,15.675818756729884
15545,14.996766267601988
15546,14.774749371097943
15549,15.405894377653663
15550,15.187052870358547
15552,15.714199812956181
15560,16.226193663498854
15561,15.44753471623322
15565,14.647091704604637
15567,15.189633333341943
15568,14.973092873808108
15571,16.057744327789617
15572,14.45636706806257
15573,15.956833558872095
15575,15.78241439310448
15576,15.56494907090647
15577,14.663235239874123
15579,14.883310917906735
15583,16.0486490337133
15586,14.454723650396526
15588,15.980814799577914
15589,14.81691019992823
15591,15.592684130871948
15593,15.06465899427275
15594,15.621675650170227
15595,15.334830665982356
15599,14.313691065261049
15600,15.020047734218883
15601,15.63265074660745
15603,15.633111679936587
15604,15.682271579672411
15605,15.14428078070014
15607,14.937331095477056
15611,15.92942793494795
15612,14.150289944680235
15613,14.484299085748692
15615,14.87175752922219
15618,14.828590930181454
15623,15.39326763440651
15628,14.922153463390147
15630,14.888486540618919
15632,15.516651057064228
15636,14.943570390737142
15638,14.595090202196886
15640,15.645773091558263
15641,14.942746171929064
15642,15.564028580156569
15643,15.549031458684963
15644,14.638114115474854
15645,14.783486379726824
15646,15.867174985735838
15648,15.284060967366852
15649,15.422538678265115
15650,15.345438559101192
15652,14.759764383921244
15656,15.143078477931017
15657,16.4088627753052
15658,15.465182735637361
15660,15.570015972432351
15663,15.269232496140054
15667,14.491267132322015
15672,15.6398962161822
15676,14.784425343154789
15677,14.622727126576683
15678,15.481629189664707
15679,14.935394583208758
15680,14.699982041425844
15681,14.958604267311895
15687,14.540136544368227
15691,15.260320886874961
15693,14.993338325475028
15694,15.045930777047776
15696,15.345433983444439
15698,14.845586007657891
15699,15.048684280937508
15705,14.74839418151809
15711,15.473281907045223
15718,14.837119851044978
15719,14.823790912151537
15720,14.085093603061964
15721,15.310032945490294
15723,14.96224455289496
15724,15.560908690024215
15726,15.505100399849896
15727,13.941681873143109
15731,14.899289137706313
15732,14.87634296906374
15735,14.9381628746032
15737,14.956310455998379
15740,15.847450435398633
15744,15.754682611002798
15745,15.114074130916832
15748,14.951499228491787
15750,14.723988855134094
15754,14.688787999893576
15755,15.801603999456438
15756,16.14384206296773
15757,15.651406074982278
15759,14.803770173361503
15760,15.143151279242154
15762,14.553493957961557
15763,14.810316191900432
15767,14.816925599861777
15770,15.251633059749707
15772,15.017689196775995
15773,14.407639891206536
15775,15.54600691873787
15776,14.756361412685509
15777,15.392610094496153
15778,15.80850550738231
15779,17.22230891694435
15780,14.957776527802181
15782,15.910216994410114
15784,15.552809735609255
15788,16.26390372495699
15789,15.140506631415917
15790,15.015832514448137
15792,14.77085532289387
15796,13.677857463251568
15797,16.013449667047702
15798,15.155105465835765
15801,14.925393958684566
15806,15.925411241577777
15807,15.497348904949721
15809,15.097781769678853
15810,15.9794094993222
15814,15.228571159200133
15815,14.802610757431495
15816,14.689855753434616
15818,14.974327497557335
15819,15.712836745398146
15820,13.911104033767817
15822,14.784996016178361
15826,14.838443395227573
15829,15.116702191772314
15830,15.285329791501141
15832,15.273198422574605
15833,15.185669944910629
15836,14.883310917906735
15837,15.399846745465435
15838,15.497609438663025
15841,15.167402379399874
15843,14.872767177652847
15844,15.153777577658646
15848,15.714199812956181
15850,14.766463021017747
15853,15.164092636606235
15861,15.804785559519225
15863,15.638033584912488
15865,15.39218412524819
15867,14.94078151806689
15868,15.115968653732656
15870,14.606184176870261
15872,14.95909590842823
15879,14.853608277762959
15881,15.087763623751453
15886,14.800832733324707
15888,14.931538949249074
15889,14.663608875398479
15896,14.247858302859765
15899,15.348179071638738
15900,15.081324611755297
15902,14.450968112962148
15906,14.47145851506477
15908,14.889692298199945
15909,15.780965499021839
15910,15.542168125032308
15917,15.432577548105984
15918,14.954876512887617
15919,14.64838090887192
15920,15.198549731737588
15921,15.320911171547017
15923,15.73191558631906
15925,14.839514192954425
15927,15.2412237438078
15929,14.950565864320499
15932,14.899529799424384
15933,14.964183012072565
15935,14.930926162890614
15936,14.724533847076803
15937,14.628245818277156
15938,15.34965948326737
15949,15.41523816753066
15953,14.505906508408295
15954,14.980392403047293
15955,15.124990571938453
15958,15.810575252467446
15959,15.68189184971512
15963,15.293528959627183
15964,16.295003665505938
15966,15.558743832534729
15973,15.421432744591076
15976,14.73241905013781
15978,15.241102570766426
15980,14.827910287683807
15984,15.047205722749892
15988,16.615210476225016
15995,15.696385445341894
15998,15.651298658224698
16000,15.408127702687583
16004,15.498262798916304
16008,14.67135783635188
16016,15.172519324046569
16019,15.363234248002447
16020,14.721339372512908
16021,15.527670874560522
16022,16.742719105034535
16041,15.06754178855678
16043,15.59764582528856
16044,14.706651854202683
16048,14.898441171130342
16052,15.026442859960369
16055,15.099537730976147
16058,15.189318458487087
16059,15.062315297831384
16060,15.28551617696055
16062,14.94067136402906
16065,15.044676812327312
16066,16.050253946090145
16069,14.612377269319065
16071,15.01394182554429
16072,15.098862351140232
16073,14.338225072629141
16075,15.301640909272413
16077,15.29872789138722
16081,15.698392923973184
16084,15.701714199287867
16085,14.804252381427144
16086,14.979494374823599
16088,14.892125628368307
16090,15.158201050632584
16091,14.789700974739937
16092,16.032670976115227
16096,15.612351681473232
16097,15.556741588168949
16100,15.00102224030559
16107,17.155745990985793
16110,15.37396207961271
16111,15.377674047104788
16113,14.775073334031788
16114,15.099114525280248
16117,14.70227515182725
16118,14.807415401199602
16120,16.11137767582524
16121,15.066651033835528
16124,15.270411772412084
16126,15.734086822472182
16128,15.126461749912908
16129,14.334289644546804
16132,15.053378654917779
16134,14.915850025589831
16140,16.5492479338596
16142,14.313947851776168
16148,15.057926028663191
16152,15.0064468315442
16154,16.415827444402705
16155,15.271512192122996
16158,14.296896397162234
16167,15.012233953154444
16168,14.918112959427058
16169,14.570643424371777
16170,14.856979873006551
16174,16.080354098916292
16177,15.425724353108995
16184,14.931624249600283
16185,14.900577529746272
16186,14.788704037096585
16187,14.733321938794779
16190,15.514362299116305
16198,15.339674059055866
16200,16.113996315675667
16203,15.25560425936311
16208,15.04982749946926
16211,14.153447906745548
16217,15.5018493446643
16219,15.477069549685421
16225,15.06661417974938
16231,15.498228423186236
16232,14.961546801001
16233,16.132403999859978
16235,14.820346938635263
16236,15.140145458711546
16240,14.943834974095084
16241,14.763936845298314
16245,14.04587075345684
16246,15.237074460205049
16247,15.148154051259237
16251,14.881068861444747
16259,15.06395129466038
16261,15.655000442300336
16264,15.446160249516815
16266,15.068621896132013
16276,14.766192512025027
16280,15.190457501475866
16281,14.88352934541756
16282,15.184606197597708
16283,15.203039495441601
16285,15.129810982034188
16287,14.959779766390957
16288,14.67555971307876
16289,15.16621384600118
16292,13.324383806875709
16293,16.097927140683403
16294,15.693782830888749
16297,15.008215273787291
16299,15.978377263541013
16301,15.596868861075132
16302,15.111431554119205
16304,15.387128212633622
16306,15.480939224497826
16309,14.524113633189124
16318,14.3234282763345
16320,16.11222735310698
16321,15.081520141390131
16323,14.589055454646262
16324,14.818383003184078
16330,15.05410750700484
16332,15.672135207994502
16333,15.427003162700602
16335,15.536009804733936
16340,15.270588174753112
16342,15.369331996894275
16343,16.173066459197358
16347,14.958026179122761
16348,16.058635405197176
16351,14.517728061309741
16355,14.850480797233386
16358,15.255452122862705
16363,15.204035883591573
16364,14.983590172305728
16365,14.925983258762965
16373,14.67774972758246
16378,15.433777629988283
16381,15.176577298121453
16382,15.179726699918529
16385,15.200910417170155
16390,15.421595655533894
16391,14.803068635647106
16393,15.159269832166313
16395,14.884652698371346
16398,15.700524547438118
16401,15.016774780129213
16404,15.276673128995183
16405,15.129405941708717
16408,14.505259248975076
16410,16.524655369745904
16412,14.887323005372048
16413,15.062234793530418
16421,16.15844834381298
16425,16.719208300841988
16428,15.133524504180626
16432,15.12170378485797
16433,16.393716024097255
16439,14.56548526157557
16441,15.28417850793049
16442,15.316785785368559
16443,14.702713911071758
16446,14.94561166816523
16449,15.3536733740078
16450,14.749504569919766
16452,15.090557136106169
16454,14.87525278071208
16457,14.366763458870425
16458,14.498901583971463
16464,14.916157805549473
16469,14.60758190360312
16470,15.753113862807496
16472,15.923151706186175
16473,14.670006204426507
16475,14.377063857584886
16476,15.371442674668327
16482,15.104961843403375
16484,14.864207075797838
16488,16.477244385080038
16491,15.31905233529826
16492,15.068736285895405
16493,14.861938737987105
16495,15.37849437160394
16498,15.250043749549967
16501,14.552908370250798
16502,14.875987668549973
16504,15.712774148050483
16505,14.282513255173601
16517,15.222738580162705
16518,15.240466801305068
16519,14.943734633926606
16520,15.23537699851666
16521,14.70902353942982
16522,14.593977255010657
16523,15.099300792520154
16525,14.930934997137626
16526,14.512218649418347
16529,15.7416772009363
16530,15.840222429443845
16532,15.22330968132949
16533,15.66750339799989
16539,14.677998726213328
16541,15.280554055349302
16545,14.751768823265126
16547,15.238076222713094
16551,15.238249059789547
16552,15.986484034651427
16553,14.188077414077444
16554,14.656653013917955
16558,14.429817699326787
16562,15.165649052716336
16563,14.12209117649366
16565,15.617264871376564
16567,14.87977678645836
16570,14.817752539684301
16573,15.252564556778912
16578,14.549912979902839
16579,15.749536209194645
16581,13.944672621124235
16584,15.712920843461296
16585,15.217509477957156
16588,14.363877086086084
16590,15.40982886776671
16592,14.981593349841981
16595,15.723999822066578
16600,14.919043116767673
16601,14.85491350416408
16603,14.88269525842578
16606,15.45456807161053
16607,14.793908545798029
16608,15.115516776888418
16612,15.047668583978437
16615,15.332762343057812
16616,13.92274412328316
16617,15.361174827736846
16618,15.31168892572529
16621,15.405257538764403
16625,15.463770037871805
16626,14.642047971482844
16627,15.682088790441929
16628,14.862925468360293
16629,15.505614555860808
16630,15.086847210629866
16633,15.384131718949142
16634,15.040073623195534
16636,15.054671789007257
16638,15.956556338611666
16639,15.301045883074686
16643,15.221239064128161
16644,15.839011054116694
16645,14.900485034362607
16650,14.815403713334883
16654,14.829321774477135
16662,15.70129395121513
16664,16.80626837556235
16668,15.4382613242685
16670,15.564097293297692
16671,15.670065734673983
16675,15.591506084100175
16677,14.923933752180833
16678,14.838187602819506
16680,14.786387783584342
16683,14.973867378631143
16686,15.773287883628823
16687,14.94411387249998
16692,15.68189184971512
16696,15.351243416389979
16697,15.133294838604941
16702,14.506562330915253
16703,15.378102422996182
16704,14.718018743453813
16707,16.59871526409928
16709,15.01408992323104
16710,14.930324322206754
16713,14.316881763397161
16714,15.391370467332635
16716,15.177318248121223
16717,14.593435453493123
16718,15.982573180658873
16727,16.01418213076888
16735,14.94381536401467
16738,15.58764071150778
16739,15.731114263859727
16742,13.925357873931624
16743,15.60317914168469
16746,15.402001405729687
16755,15.226411791248273
16756,15.65882534404644
16762,14.095866315717378
16764,14.815940618630364
16770,15.134283962192374
16771,15.385015785219952
16772,14.55007711059788
16774,16.015803535665952
16775,15.359349451120929
16776,14.963478730038524
16777,14.489370899232984
16780,15.277851190961727
16781,15.084452084010964
16787,15.105819449124565
16792,15.572037915331594
16795,15.119882369312178
16796,15.431713362199657
16797,15.155903326380688
16799,14.808099910224355
16804,14.755034868601046
16810,14.563571652010666
16813,15.387869210922553
16814,15.325435871134845
16818,15.356982102681078
16819,15.529216487372112
16820,14.98996684909025
16821,15.059365774303748
16822,15.15393356792177
16824,15.213455688582762
16825,15.391487991338922
16830,14.409331832984048
16837,15.534790535740077
16844,17.058396822838954
16845,15.674571005313618
16846,14.723798807494887
16847,15.301045883074686
16849,15.382683787563986
16851,15.16336367146636
16852,15.184753320101308
16855,15.57074770011147
16856,15.117572153676232
16858,14.655371288909054
16859,14.732915552740389
16864,14.696410404264574
16869,14.818946929520417
16871,13.929530165569053
16873,15.20248444223617
16875,15.455421902276445
16879,15.310439531351202
16885,15.200457365004429
16886,14.576345799431648
16887,15.483431392401844
16889,15.43479265017741
16890,14.73526809344326
16894,14.590664907760148
16895,15.636255170190113
16896,15.643354082362668
16901,14.849566661037006
16903,15.05149225828971
16904,14.893044602176404
16905,15.224182210823347
16907,15.984222432270348
16916,14.830619014919735
16918,14.992929320371493
16920,14.52298232940953
16923,15.08368456311789
16928,14.514594799378793
16929,15.894301001496586
16930,15.108117218093563
16931,15.347426916729503
16932,14.14418339766283
16935,14.92285008796888
16937,15.251819645217719
16938,15.218527304807036
16941,14.887653115082403
16942,14.819202385956459
16943,15.078454196397228
16946,14.751833251791126
16947,14.708232670371283
16950,14.91932505895104
16951,14.923428506389284
16952,15.349070812315544
16953,15.770525149380903
16956,15.183339877286834
16959,15.314166473127424
16963,14.808420040834031
16964,14.43977583782778
16966,15.929325558781784
16968,15.00278405244797
16970,14.823657788445562
16975,14.871252034756067
16977,15.41973890692889
16980,15.155310903689767
16989,15.260329511079679
16990,15.08034621409677
16992,15.170455309340742
16995,14.257616180843762
16996,15.480876652969357
16998,14.96190013199098
17006,15.761218051864052
17007,14.797321282097979
17010,16.88077856887467
17012,14.481483500659493
17014,16.684883922846332
17017,15.231480164168646
17018,14.516001705112888
17020,14.993182638397768
17023,14.830535592180473
17025,15.200191185745535
17027,15.294083331440534
17030,15.03856192898969
17035,15.945662643483129
17036,15.32365358729024
17039,15.508541804159607
17042,15.51488281730976
17045,14.649003813589065
17050,14.904346258363407
17052,15.082780082634926
17055,15.00019310287637
17058,15.52033485181492
17059,13.089507557965863
17060,15.411059016995573
17061,15.543117585314258
17064,14.878333076657237
17065,15.114342890194504
17068,15.159422397328733
17073,15.3721639812327
17074,14.578200565603389
17076,14.978873165309933
17077,14.823779481936942
17079,14.417627004514484
17080,15.003481037326466
17081,15.861647800891882
17082,14.977501068962756
17084,15.428927514548008
17085,14.53371317088179
17086,14.683503884239597
17088,15.674570255135302
17089,15.149954730354006
17096,15.788433340415418
17099,15.70247875977378
17100,15.913200659505229
17102,15.18353380638352
17103,14.943270640036815
17105,14.774602488868716
17110,14.575569891856034
17112,15.693270432175362
17114,16.16383701558624
17117,15.739055189199021
17120,15.176933382806345
17121,15.264583723323835
17126,16.965883006168525
17127,14.494379494536402
17129,15.136531198622642
17134,15.423758146469075
17135,14.865089348361295
17138,15.731239826750702
17142,14.231296294052381
17143,15.14619577209007
17144,15.619704268647947
17145,14.23963825287844
17146,15.789034251647433
17147,14.99803791707877
17152,14.084038186445248
17158,14.579364793510512
17159,15.206578948441457
17161,15.068521772412907
17162,15.250043749549967
17163,14.807816837549547
17164,15.030342530310536
17166,14.521533967204658
17170,15.421735063262677
17172,15.466893686636334
17181,16.047991191811253
17182,15.570005737112364
17183,15.255923978113868
17184,15.276192243289174
17188,15.36357347889545
17191,15.187188495611908
17194,14.752480253154367
17199,15.579991373706754
17202,15.77700983016625
17204,15.245839401422929
17206,14.963837437478622
17209,15.031504422818157
17210,15.37298388492676
17211,14.759984485474359
17215,16.269948365361333
17216,14.818565740518144
17218,14.7925380570006
17219,15.351999566895802
17220,15.511244573216995
17228,14.976861448940946
17230,15.029764185067261
17231,14.414422785996216
17236,14.417539651517096
17238,14.79412430224479
17239,14.91531126525096
17240,14.969992870231177
17241,16.509960937296956
17243,15.543703581436178
17244,16.090700096272993
17247,15.492844800744784
17250,16.502129534702334
17252,15.080355917126774
17253,14.942662784090345
17255,15.471357787634542
17256,15.218366729964476
17257,15.145796680410594
17259,14.378159300602883
17260,15.024683384311219
17261,14.801237054454617
17264,15.174983972751491
17265,16.23105035913001
17267,15.104933109767554
17269,16.087463958818315
17271,14.813446367112368
17272,14.77546986626631
17275,16.75870576396949
17276,15.770271683226717
17277,15.278894312988179
17280,15.287726647480795
17282,14.990045061205457
17283,15.099019467500447
17288,14.49180140308328
17289,14.90118494042632
17290,15.329652365994056
17295,15.379040825316414
17297,15.41186587901226
17299,14.248920188739925
17300,15.190550899392502
17301,14.882812276226298
17304,15.421191649640262
17307,14.11208672530516
17310,14.37599932823543
17313,14.206949800602986
17315,15.044860415319231
17319,15.414213654318472
17320,13.996874077866899
17324,15.125993131828725
17328,15.44217016893448
17335,15.39960097707165
17336,16.215741471307915
17337,16.200134236099476
17341,15.203834336373674
17343,15.779245762512444
17344,15.759741854973567
17347,15.23404651327484
17348,15.004475898193894
17349,15.128222732778436
17352,14.505133754966412
17353,14.253187122329816
17358,15.015096995873549
17361,14.91283942490951
17363,15.49088653574501
17365,14.54563496862128
17369,14.95237576332274
17375,15.487552733524623
17376,14.853763714028116
17377,14.93082443135741
17378,14.830923124891116
17379,15.766002249210988
17383,14.64724345053991
17389,15.560106780946445
17390,16.19689120219041
17393,14.92259928765443
17394,15.363834615038142
17396,15.035644642334107
17399,14.972141439641272
17400,15.477927992695266
17401,14.911818703049304
17408,14.562867813090346
17409,14.524814773095905
17415,14.43951111556037
17417,15.676622675353503
17418,15.829394839388325
17422,14.969110466779329
17423,15.60592477925366
17426,15.20376004866073
17429,15.202390822954973
17431,15.258619396154948
17432,15.722363659703143
17433,14.795637828709596
17434,15.405267193942699
17435,15.870822170073739
17438,15.23204198948048
17439,14.94454487862966
17442,16.49965036629756
17444,14.860835491435317
17445,15.341033788082482
17446,15.707319687935332
17454,14.754372737642301
17456,15.110291541393417
17457,14.654065083274537
17461,14.829816146746944
17463,15.060485912830234
17464,15.559232852254683
17465,15.838917644138387
17467,15.323792923222872
17469,14.903809004063872
17471,14.798213363442438
17472,15.946363961137019
17473,15.533474698591494
17474,15.09222636692668
17478,13.920064348619459
17481,14.062101420988759
17486,16.435478856696907
17490,14.944323138627972
17494,15.482453637198237
17497,14.961514675972287
17504,14.757486539764471
17506,14.114773127580733
17510,14.432825786772577
17511,15.19562850425091
17512,14.54986967419183
17513,14.968182710964442
17516,15.765044661012984
17517,14.713297770196565
17518,15.230180765768075
17521,14.485334148941954
17522,14.850512113530003
17524,14.798525261490948
17525,14.682808881678985
17527,15.239900342438286
17530,15.282138332921082
17533,15.441030281092466
17535,14.867260154409738
17538,14.801305935544647
17540,14.975232623717039
17541,15.542655275754305
17543,14.978390118142588
17544,14.924737760575058
17547,16.032374853013323
17549,14.85593876369077
17551,14.77995284890336
17552,14.708600155122983
17555,15.75132683413497
17557,14.877876685648442
17560,15.580702263659258
17563,15.223266142841714
17565,14.926452365449746
17566,14.787427956245976
17567,15.233697299911348
17570,14.433125256103265
17571,14.429753603020233
17575,15.968240970117213
17577,16.449229508656465
17578,14.74478395671549
17581,15.37240146412286
17583,15.451918726421843
17584,16.187996043914985
17586,15.301131063794871
17590,14.736818108347842
17592,15.372226581601986
17596,14.96637182192173
17597,15.02356585265431
17599,15.18911923643144
17600,13.224408119280511
17602,14.546898373745222
17608,15.047754261885043
17614,14.725182820576972
17622,15.500366311496563
17623,15.015940261517013
17625,14.55966604409382
17629,16.04067174721718
17630,15.171888535252593
17632,15.974157851879223
17637,14.738577101578247
17638,15.639835662794884
17639,15.667268083025077
17643,15.409280753244053
17644,14.901246509168413
17645,16.04087441911741
17648,14.738137271426565
17649,15.60271404343372
17652,15.06785891829649
17655,14.890145928212874
17656,15.068457968587849
17657,15.287835583593463
17660,14.678023145781742
17664,15.284474959972078
17665,14.421965996885623
17666,14.412603500054612
17669,15.151389197617275
17681,14.5397051037967
17683,15.201013785616347
17685,14.91216730741661
17689,14.179506373512183
17693,15.607766959630668
17694,15.684983123010356
17699,15.124391697789184
17701,14.968240399934334
17702,14.595045780352226
17705,15.223279597041092
17706,14.132744876592996
17711,15.72977196492291
17715,14.816685559405833
17718,14.775256856430568
17720,16.671144138193124
17724,14.96347118463132
17725,15.997151264568027
17726,15.161465717783978
17727,15.724812891943015
17728,16.739850994394438
17729,15.589114434966122
17730,15.067701390849722
17732,14.782545466221661
17733,14.881361409582583
17734,15.195907899286476
17740,15.296445629028037
17741,15.051891527360864
17743,15.041049155634825
17745,14.866505142962462
17746,14.324123363746793
17748,14.96672871673771
17751,15.518043849625094
17752,15.573849696598657
17753,15.195785441029793
