id,per_square_meter_price
16994,17.977783203125
16999,17.368408203125
17002,17.052001953125
17004,16.6962890625
17005,17.820068359375
17015,16.6572265625
17026,16.74755859375
17038,17.063720703125
17040,18.03759765625
17043,17.236572265625
17044,16.948486328125
17046,17.66552734375
17049,16.8681640625
17051,16.6142578125
17053,16.997314453125
17057,16.792236328125
17062,15.698974609375
17063,17.3173828125
17070,16.633544921875
17071,16.6826171875
17072,17.670166015625
17078,16.95068359375
17087,17.725830078125
17092,17.49560546875
17097,17.287841796875
17098,17.986328125
17107,16.761962890625
17113,17.10205078125
17115,16.93017578125
17116,17.52734375
17118,17.380859375
17119,17.236572265625
17122,15.124267578125
17123,17.018310546875
17124,17.095458984375
17125,16.967041015625
17139,17.40478515625
17141,16.95947265625
17148,17.24365234375
17150,17.06103515625
17151,16.9443359375
17154,17.60693359375
17155,16.645263671875
17156,17.498291015625
17167,17.095947265625
17169,17.050048828125
17173,17.107666015625
17174,16.840576171875
17175,16.904052734375
17177,17.97119140625
17180,17.2802734375
17189,16.913818359375
17196,17.021728515625
17198,17.096435546875
17201,17.715576171875
17213,16.796630859375
17214,17.040771484375
17222,16.783447265625
17223,17.18701171875
17225,18.21337890625
17227,17.046875
17229,17.072998046875
17232,16.649658203125
17246,17.56298828125
17262,17.339599609375
17263,17.32958984375
17273,17.2041015625
17281,17.89501953125
17284,18.06689453125
17285,16.915283203125
17292,17.238525390625
17293,16.4287109375
17294,17.16943359375
17305,17.09375
17317,16.973876953125
17318,17.771484375
17325,17.59521484375
17326,17.179443359375
17327,17.728515625
17329,17.173583984375
17333,16.476806640625
17339,16.787353515625
17342,17.4111328125
17345,18.091796875
17355,16.9951171875
17356,17.471435546875
17360,16.976318359375
17368,16.7265625
17374,16.84814453125
17384,17.081787109375
17385,16.781005859375
17391,16.48681640625
17392,17.549072265625
17398,16.2822265625
17402,16.47119140625
17403,16.65380859375
17405,16.981689453125
17411,17.2255859375
17412,16.60302734375
17419,17.83837890625
17425,17.040283203125
17427,16.935791015625
17440,16.79248046875
17441,17.1396484375
17447,17.549072265625
17449,17.452392578125
17450,16.531982421875
17452,16.07861328125
17460,17.126220703125
17468,16.90673828125
17470,17.696044921875
17475,17.3955078125
17476,16.8935546875
17479,17.53515625
17484,16.792236328125
17485,17.574462890625
17487,16.868896484375
17488,16.9267578125
17489,16.535888671875
17492,17.050048828125
17495,17.433349609375
17498,16.894287109375
17500,16.663330078125
17501,17.35205078125
17509,17.164794921875
17515,16.8681640625
17519,16.474853515625
17520,16.826171875
17526,17.213623046875
17528,17.103515625
17531,17.16015625
17537,17.189453125
17550,17.34521484375
17554,16.91162109375
17556,17.346923828125
17558,18.037109375
17562,16.376708984375
17569,17.060546875
17572,17.041259765625
17574,17.064697265625
17576,16.520263671875
17579,16.914306640625
17591,17.094970703125
17598,16.935546875
17605,17.279052734375
17607,16.947998046875
17612,17.10693359375
17613,17.010498046875
17618,17.64404296875
17621,17.3251953125
17624,18.067138671875
17628,16.5546875
17634,17.431640625
17636,16.97998046875
17650,16.820068359375
17653,17.423828125
17661,17.85205078125
17662,17.038330078125
17667,16.8115234375
17668,17.1767578125
17672,17.477783203125
17674,17.30224609375
17677,17.236083984375
17679,17.421630859375
17680,17.44775390625
17682,17.1298828125
17687,16.646240234375
17688,17.669677734375
17703,17.764892578125
17707,18.152587890625
17708,17.095458984375
17713,17.87548828125
17714,16.853271484375
17721,17.2119140625
17722,16.736572265625
17742,17.264892578125
17744,16.792236328125
17750,17.198486328125
17760,17.173583984375
17762,17.324951171875
17767,17.476318359375
17770,17.277587890625
17772,17.134521484375
17774,17.038330078125
17780,16.712158203125
17781,17.298095703125
17783,17.359375
17790,17.497802734375
17793,17.569580078125
17796,17.52197265625
17799,18.049072265625
17801,16.703857421875
17805,17.27685546875
17806,16.752197265625
17810,16.217041015625
17811,17.943603515625
17812,17.69921875
17813,17.3212890625
17817,16.970458984375
17818,17.04833984375
17822,17.32763671875
17840,17.05908203125
17841,17.618408203125
17845,17.217529296875
17849,16.9736328125
17850,16.781494140625
17851,17.226806640625
17856,17.05908203125
17866,17.2373046875
17869,17.266845703125
17870,15.77099609375
17871,17.146240234375
17872,17.455078125
17875,17.063232421875
17876,16.892822265625
17877,17.005859375
17879,17.402587890625
17880,17.97509765625
17881,16.8681640625
17882,16.9716796875
17883,17.1787109375
17884,17.6708984375
17887,16.75146484375
17890,17.06689453125
17893,16.909423828125
17895,17.736572265625
17903,18.067138671875
17906,18.18603515625
17907,16.844482421875
17919,17.23583984375
17921,17.607421875
17926,16.701904296875
17927,16.60791015625
17928,17.0107421875
17938,17.050048828125
17939,16.51953125
17948,17.187255859375
17962,17.468505859375
17964,18.075927734375
17968,17.423828125
17971,17.25390625
17974,17.20703125
17979,17.66796875
17980,16.828125
17981,17.059326171875
17984,16.66845703125
17988,17.267578125
17991,16.781982421875
18007,17.038330078125
18009,17.073974609375
18012,17.929443359375
18014,16.7236328125
18018,17.277587890625
18022,16.68212890625
18030,17.62255859375
18032,17.551513671875
18035,17.26171875
18037,17.871337890625
18039,16.701904296875
18041,17.30126953125
18042,16.8349609375
18043,16.91552734375
18046,18.052001953125
18049,17.3134765625
18051,17.4609375
18053,17.682861328125
18054,16.91748046875
18055,17.187255859375
18061,17.701416015625
18062,17.259521484375
18065,16.64306640625
18074,17.2373046875
18077,17.02685546875
18081,16.99658203125
18092,16.775390625
18093,17.091552734375
18098,16.947265625
18099,16.90966796875
18100,16.78662109375
18104,17.393310546875
18110,17.287109375
18111,17.093994140625
18112,16.814453125
18116,17.732177734375
18117,16.949462890625
18120,17.11669921875
18128,16.5400390625
18129,17.3837890625
18132,17.919921875
18139,16.90625
18142,16.85498046875
18150,16.908447265625
18151,17.471435546875
18154,16.546630859375
18159,16.78515625
18165,16.71728515625
18166,16.7060546875
18167,18.03662109375
18168,16.785400390625
18180,17.128662109375
18185,17.18994140625
18191,17.924072265625
18196,17.418701171875
18197,17.14404296875
18201,16.94189453125
18202,16.952880859375
18204,17.393310546875
18208,17.15673828125
18216,16.945556640625
18217,17.19677734375
18219,16.8818359375
18221,16.990478515625
18228,17.33984375
18234,16.975341796875
18236,17.66552734375
18240,16.810302734375
18248,17.341552734375
18250,17.618896484375
18251,18.3056640625
18252,17.38525390625
18255,16.72021484375
18265,17.078857421875
18266,16.910888671875
18276,16.490966796875
18284,17.06591796875
18289,16.999755859375
18290,17.45263671875
18292,17.31787109375
18303,16.624267578125
18305,17.269287109375
18311,16.6826171875
18313,17.17578125
18314,16.8349609375
18322,17.203857421875
18323,16.419677734375
18328,16.668212890625
18329,17.1748046875
18330,18.031982421875
18334,17.499755859375
18338,17.99951171875
18348,16.892333984375
18349,16.775146484375
18351,17.13134765625
18354,16.571044921875
18358,16.8681640625
18360,18.067138671875
18362,17.764892578125
18363,17.269775390625
18375,17.986328125
18381,17.604736328125
18383,17.338623046875
18386,16.754638671875
18390,16.853271484375
18392,18.264892578125
18393,16.92822265625
18394,17.964599609375
18396,16.839111328125
18401,16.956298828125
18402,16.875
18406,16.926513671875
18408,16.6796875
18409,16.697265625
18413,17.46435546875
18414,16.948486328125
18418,17.569091796875
18423,17.1728515625
18433,17.99951171875
18439,16.74072265625
18445,16.9091796875
18450,17.291259765625
18457,17.331787109375
18461,17.279052734375
18462,17.478759765625
18464,17.283203125
18465,17.046875
18466,16.60791015625
18469,17.992431640625
18470,17.378662109375
18474,17.127685546875
18476,17.380859375
18481,17.27978515625
18484,16.853759765625
18486,16.608642578125
18487,17.135009765625
18494,17.247802734375
18503,16.954833984375
18506,16.783203125
18509,17.618896484375
18510,17.3828125
18512,17.50244140625
18516,18.055908203125
18517,16.816162109375
18520,16.8916015625
18523,16.8486328125
18528,17.2607421875
18533,17.13916015625
18536,16.84814453125
18540,16.522216796875
18545,17.24951171875
18550,17.50634765625
18553,17.236083984375
18558,17.25390625
18563,16.919677734375
18567,16.98095703125
18568,17.76806640625
18570,17.342529296875
18573,17.378173828125
18577,16.888671875
18586,16.7255859375
18596,17.460693359375
18598,17.253662109375
18599,16.531982421875
18600,16.62353515625
18602,17.324951171875
18609,16.95947265625
18611,16.818603515625
18615,16.69384765625
18617,17.551513671875
18625,17.078125
18626,17.111328125
18631,16.961669921875
18636,17.227294921875
18643,17.401123046875
18644,17.648681640625
18650,17.252197265625
18652,17.755859375
18659,16.696533203125
18663,16.9111328125
18665,16.671142578125
18669,17.39208984375
18670,16.822021484375
18673,17.283203125
18675,17.84716796875
18677,17.061767578125
18678,17.091552734375
18684,16.8154296875
18688,17.234130859375
18690,17.429443359375
18691,16.95751953125
18692,16.810791015625
18699,17.208984375
18701,17.43701171875
18702,18.010009765625
18708,16.962646484375
18709,17.439208984375
18710,17.247314453125
18712,17.51171875
18718,16.701171875
18723,17.0029296875
18726,17.247802734375
18738,16.837158203125
18748,16.755859375
18754,16.82666015625
18756,17.17578125
18757,16.78515625
18758,16.8232421875
18761,16.532470703125
18764,16.6875
18766,17.636474609375
18769,16.698486328125
18770,17.413330078125
18771,17.361572265625
18773,17.3349609375
18785,17.703369140625
18787,16.754638671875
18793,17.030517578125
18795,17.329833984375
18804,17.48583984375
18806,17.449462890625
18808,17.4658203125
18810,16.8681640625
18819,16.60791015625
18825,16.83154296875
18829,17.455078125
18831,17.09716796875
18832,17.250732421875
18833,16.764892578125
18843,18.031982421875
18845,17.549072265625
18850,16.75537109375
18851,16.92138671875
18854,17.517333984375
18855,17.0107421875
18857,17.405517578125
18859,17.125
18860,16.7265625
18864,18.067138671875
18881,17.07763671875
18883,16.589599609375
18889,17.20068359375
18893,18.262939453125
18895,17.61572265625
18898,17.99951171875
18901,18.3564453125
18913,17.029052734375
18918,17.99951171875
18920,17.079345703125
18925,17.989501953125
18928,16.708984375
18929,17.728271484375
18937,17.041259765625
18950,16.7158203125
18952,17.234130859375
18954,17.410888671875
18959,17.466064453125
18960,17.114990234375
18965,16.926025390625
18969,16.9521484375
18971,17.60302734375
18981,17.104248046875
18982,16.5771484375
18983,16.83154296875
18999,17.5693359375
19001,16.78662109375
19005,17.016845703125
19006,17.052001953125
19012,17.74560546875
19018,17.1650390625
19019,17.228515625
19026,18.067138671875
19027,16.997802734375
19031,16.6171875
19032,17.988037109375
19040,16.73828125
19045,17.99951171875
19047,17.214111328125
19057,17.1669921875
19060,17.60888671875
19062,17.68603515625
19063,16.903076171875
19065,17.418212890625
19066,17.841064453125
19071,16.461669921875
19072,17.52490234375
19073,16.828369140625
19075,16.8076171875
19076,17.167236328125
19079,17.199951171875
19080,16.492431640625
19084,17.976318359375
19087,17.471435546875
19089,17.164794921875
19096,17.47216796875
19099,16.7119140625
19108,16.88330078125
19112,17.14990234375
19114,16.72509765625
19115,16.879150390625
19128,17.2255859375
19131,17.33935546875
19132,16.750244140625
19138,16.71923828125
19144,17.455078125
19146,17.260009765625
19150,16.84130859375
19157,17.068359375
19159,17.04296875
19160,16.759033203125
19162,17.66357421875
19163,17.235107421875
19169,17.742919921875
19171,16.76708984375
19175,17.338623046875
19181,16.94970703125
19183,16.608154296875
19185,16.7333984375
19186,16.967529296875
19187,17.853271484375
19193,17.038330078125
19194,16.7392578125
19198,17.241455078125
19200,16.719482421875
19201,18.055908203125
19206,17.31787109375
19211,16.985595703125
19215,17.55224609375
19216,18.262939453125
19222,16.719970703125
19224,16.914794921875
19226,17.4462890625
19227,16.804443359375
19230,16.75439453125
19235,16.880859375
19238,16.80615234375
19239,17.25390625
19240,17.22802734375
19243,16.84814453125
19244,17.129150390625
19247,17.26806640625
19249,17.233642578125
19255,17.323974609375
19256,17.441162109375
19263,16.7548828125
19266,16.43505859375
19269,17.27880859375
19272,17.015625
19273,16.566650390625
19277,17.525146484375
19280,17.54833984375
19281,17.4501953125
19284,17.710205078125
19288,17.6318359375
19291,16.905029296875
19292,17.73388671875
19294,16.873046875
19295,17.693603515625
19297,17.032958984375
19298,17.95849609375
19300,17.16015625
19307,17.1669921875
19320,17.265869140625
19322,17.462646484375
19323,17.507568359375
19325,16.833740234375
19338,17.305908203125
19340,16.74560546875
19347,17.54248046875
19349,16.88037109375
19354,17.468505859375
19358,17.04150390625
19365,17.291259765625
19366,16.61669921875
19373,16.720458984375
19382,17.182373046875
19385,17.1630859375
19388,17.02099609375
19404,17.726318359375
19407,17.44921875
19409,17.26318359375
19411,16.6337890625
19414,17.37939453125
19416,18.031982421875
19418,17.6943359375
19420,17.024169921875
19423,17.19580078125
19432,16.826416015625
19434,16.79150390625
19435,17.514404296875
19437,17.544189453125
19438,16.822265625
19439,18.27978515625
19441,17.227294921875
19449,16.874267578125
19450,17.14404296875
19458,16.6767578125
19462,16.73876953125
19470,16.89306640625
19471,17.494873046875
19472,17.376220703125
19477,16.719482421875
19482,17.857666015625
19483,17.2666015625
19484,17.004638671875
19487,17.283203125
19494,17.440185546875
19495,16.804443359375
19499,16.84228515625
19504,17.66357421875
19509,17.245361328125
19511,17.06640625
19512,16.79443359375
19516,17.1083984375
19517,16.83447265625
19519,17.246826171875
19520,16.94970703125
19522,17.682861328125
19523,17.15673828125
19530,16.80224609375
19531,16.8916015625
19532,17.092529296875
19538,17.384033203125
19540,17.130859375
19541,17.530517578125
19543,17.27978515625
19545,17.313720703125
19549,17.257080078125
19554,17.23779296875
19564,16.870849609375
19574,17.13330078125
19579,17.004638671875
19580,16.96923828125
19587,17.565185546875
19590,16.751708984375
19591,17.459716796875
19592,16.7568359375
19610,17.185546875
19611,17.511962890625
19612,16.726318359375
19613,16.724609375
19615,16.770263671875
19620,17.03955078125
19623,17.062255859375
19626,18.031982421875
19627,18.064697265625
19630,16.7451171875
19632,16.65625
19635,17.43603515625
19641,16.62109375
19650,17.187255859375
19651,16.532958984375
19654,18.048095703125
19656,16.7177734375
19657,17.4990234375
19673,16.78173828125
19675,17.137939453125
19682,16.91650390625
19683,17.95849609375
19686,16.804443359375
19687,17.683837890625
19688,16.6611328125
19689,17.6533203125
19691,17.627685546875
19693,17.040771484375
19699,16.8359375
19711,17.08447265625
19712,17.114501953125
19722,17.10302734375
19726,16.7783203125
19734,17.33935546875
19736,17.736083984375
19739,17.90673828125
19740,16.941162109375
19747,17.20166015625
19752,16.85302734375
19753,17.181884765625
19756,16.83154296875
19760,17.48681640625
19761,16.664794921875
19762,17.751953125
19765,17.59521484375
19766,17.692626953125
19773,17.448486328125
19777,16.93115234375
19778,17.191162109375
19779,17.574462890625
19787,18.2744140625
19791,15.649169921875
19799,16.9755859375
19801,17.225830078125
19802,16.84716796875
19803,17.473876953125
19814,17.12890625
19820,16.544189453125
19825,17.17333984375
19827,17.3759765625
19829,17.693359375
19835,17.150634765625
19836,17.380615234375
19837,16.747802734375
19839,17.151123046875
19849,17.037109375
19850,17.26416015625
19852,16.44921875
19855,17.413330078125
19858,16.81689453125
19862,16.728515625
19867,16.132080078125
19870,17.102783203125
19871,17.083251953125
19873,17.477783203125
19875,17.038330078125
19882,17.2412109375
19884,16.733642578125
19885,17.497802734375
19886,17.068115234375
19889,17.662841796875
19900,17.287841796875
19901,16.72412109375
19902,16.657470703125
19903,17.399658203125
19905,17.0361328125
19909,16.65185546875
19911,16.315185546875
19912,16.910888671875
19921,17.694091796875
19922,17.484130859375
19928,17.1064453125
19930,16.76416015625
19954,17.742431640625
19961,17.669677734375
19973,17.26171875
19978,17.344970703125
19979,17.594482421875
19982,17.44677734375
19988,17.370361328125
19990,16.74755859375
19992,17.068115234375
19998,18.224609375
20000,16.627685546875
20003,17.240966796875
20005,16.798583984375
20006,16.2978515625
20007,17.3857421875
20010,17.016845703125
20011,17.22314453125
20013,17.329833984375
20018,17.361083984375
20023,16.84619140625
20024,17.446533203125
20025,18.067138671875
20026,17.36767578125
20029,17.468505859375
20034,17.083984375
20035,17.21484375
20039,17.369140625
20044,17.079345703125
20046,16.6904296875
20050,16.680419921875
20054,17.535400390625
20056,16.849609375
20062,16.787353515625
20063,18.02880859375
20074,17.764892578125
20081,16.945556640625
20086,17.133544921875
20087,17.783203125
20088,15.651123046875
20095,16.970703125
20098,17.248779296875
20102,17.257568359375
20111,16.904296875
20112,17.37158203125
20117,16.724609375
20124,16.727294921875
20125,17.14599609375
20126,16.8212890625
20131,17.287109375
20132,16.9580078125
20136,17.155517578125
20141,16.96044921875
20151,16.84765625
20157,17.73095703125
20158,17.094970703125
20159,17.367431640625
20161,16.706787109375
20165,17.229736328125
20166,16.760498046875
20168,16.69921875
20173,17.011962890625
20174,17.3466796875
20177,16.780029296875
20178,17.598876953125
20180,17.32373046875
20185,16.866943359375
20187,16.804443359375
20192,16.61279296875
20197,17.079833984375
20200,17.140869140625
20206,17.450439453125
20209,17.26171875
20214,17.99951171875
20218,17.300048828125
20221,16.300048828125
20224,18.04541015625
20225,17.2578125
20231,17.87548828125
20247,17.39453125
20249,17.251220703125
20254,18.619384765625
20258,17.165771484375
20265,17.289306640625
20267,17.587646484375
20269,16.9765625
20270,17.178955078125
20271,16.621826171875
20273,17.283203125
20276,17.482421875
20292,16.84228515625
20293,17.18994140625
20294,17.190673828125
20297,16.70556640625
20298,16.697509765625
20300,16.77880859375
20304,16.751953125
20305,17.35205078125
20306,17.06591796875
20307,16.835205078125
20317,17.11083984375
20320,17.223876953125
20321,16.2236328125
20324,17.52197265625
20331,17.068603515625
20336,16.7451171875
20339,17.521728515625
20343,17.25634765625
20344,17.433837890625
20346,16.81689453125
20350,16.85791015625
20372,16.89306640625
20375,17.546875
20377,18.031982421875
20382,16.883544921875
20383,16.4443359375
20386,17.052001953125
20389,16.77197265625
20392,16.913818359375
20393,17.3125
20394,17.443115234375
20399,17.45703125
20400,16.971435546875
20402,16.934326171875
20406,17.52490234375
20407,16.991455078125
20408,17.0419921875
20411,16.826904296875
20415,16.99462890625
20420,16.7138671875
20422,17.750732421875
20429,16.41162109375
20430,17.44677734375
20435,17.75390625
20438,17.449951171875
20439,16.788330078125
20447,16.84814453125
20450,18.6162109375
20457,17.3447265625
20458,17.001708984375
20466,16.66064453125
20468,17.7021484375
20470,17.463623046875
20472,17.325439453125
20473,17.24755859375
20474,17.187255859375
20483,17.658447265625
20487,18.055908203125
20491,17.46337890625
20493,17.7255859375
20501,16.666015625
20504,17.218994140625
20508,16.796630859375
20509,17.424560546875
20510,16.936767578125
20518,16.7734375
20526,16.029541015625
20532,16.67578125
20538,17.59716796875
20540,17.59521484375
20545,17.18212890625
20551,17.63720703125
20554,17.50244140625
20557,17.87548828125
20560,17.027099609375
20564,17.27978515625
20566,17.8916015625
20571,18.288330078125
20574,16.954833984375
20577,17.27490234375
20580,17.183349609375
20583,17.203369140625
20584,16.809814453125
20586,16.96630859375
20587,16.6220703125
20588,17.25634765625
20599,17.186767578125
20600,17.622802734375
20601,17.498291015625
20608,16.83447265625
20615,16.69482421875
20618,17.27978515625
20620,16.889404296875
20628,18.031982421875
20631,16.912109375
20638,16.929931640625
20643,17.059814453125
20649,16.763916015625
20650,16.809326171875
20652,16.7685546875
20654,16.724853515625
20656,18.3056640625
20657,16.868408203125
20665,16.97216796875
20668,16.68408203125
20670,18.0078125
20680,16.7880859375
20682,16.81640625
20684,16.844482421875
20686,16.9140625
20687,17.42919921875
20690,17.3720703125
20691,16.751708984375
20693,17.354248046875
20694,17.455078125
20699,17.090576171875
20708,17.279296875
20711,17.84619140625
20715,17.203125
20719,16.913330078125
20720,16.916259765625
20722,16.679931640625
20725,17.204833984375
20736,17.99951171875
20740,17.365966796875
20748,16.646240234375
20749,16.8623046875
20750,17.285400390625
20754,17.4404296875
20759,17.439453125
20760,16.664794921875
20770,17.3134765625
20774,17.538818359375
20777,17.03369140625
20784,17.12939453125
20785,16.728515625
20787,17.25927734375
20792,16.61669921875
20794,16.84765625
20802,17.649658203125
20803,16.950439453125
20804,18.11962890625
20805,17.0595703125
20806,18.12451171875
20807,17.758056640625
20808,17.222412109375
20809,17.338134765625
20811,17.4453125
20815,17.029052734375
20816,16.935546875
20819,16.539794921875
20822,17.395751953125
20824,16.770751953125
20825,17.11279296875
20827,17.329833984375
20829,18.031982421875
20830,17.3583984375
20834,16.259521484375
20835,16.982177734375
20837,17.0966796875
20847,17.238037109375
20848,16.6982421875
20849,17.512939453125
20865,17.64501953125
20866,17.104736328125
20868,17.734130859375
20870,17.455078125
20872,18.16650390625
20883,17.081298828125
20885,16.797119140625
20901,16.7294921875
20904,16.697265625
20905,16.735107421875
20908,16.648681640625
20911,17.494873046875
20912,17.265869140625
20915,16.919677734375
20922,17.06884765625
20923,17.30078125
20925,17.798583984375
20930,17.546875
20934,16.84912109375
20935,17.020751953125
20942,16.73486328125
20945,17.193115234375
20947,16.958251953125
20950,18.031982421875
20956,16.990234375
20963,17.2919921875
20967,17.48974609375
20968,17.30908203125
20969,17.08544921875
20972,17.232666015625
20974,16.98681640625
20977,17.1162109375
20983,16.747802734375
20985,17.395263671875
21000,17.69091796875
21004,17.88427734375
21005,16.83154296875
21007,16.632080078125
21021,17.97705078125
21024,16.746826171875
21025,17.009521484375
21026,17.030517578125
21035,17.473876953125
21044,17.17431640625
21045,16.804443359375
21047,16.96435546875
21049,17.33984375
21052,16.913818359375
21058,17.1484375
21059,17.338134765625
21064,16.9775390625
21065,17.226318359375
21068,16.804443359375
21074,17.349609375
21075,18.05859375
21078,16.911865234375
21081,17.0478515625
21083,17.48095703125
21084,18.2109375
21088,17.20556640625
21092,17.042236328125
21094,17.050537109375
21095,16.968994140625
21103,17.18505859375
21104,16.569091796875
21106,17.2451171875
21107,17.3134765625
21119,17.669677734375
21125,17.70947265625
21130,16.74365234375
21140,17.27392578125
21142,17.125
21144,16.80224609375
21145,17.333251953125
21146,18.254638671875
21147,17.821044921875
21148,16.612548828125
21151,17.22802734375
21152,16.91552734375
21156,17.267578125
21160,18.193603515625
21161,17.20751953125
21163,17.010498046875
21170,17.98681640625
21175,17.05810546875
21177,17.056640625
21180,17.119873046875
21186,17.52197265625
21190,16.7822265625
21194,17.95849609375
21196,17.1904296875
21199,16.776611328125
21201,17.77685546875
21203,17.276123046875
21213,16.990966796875
21215,16.76708984375
21223,17.128662109375
21225,16.763916015625
21226,17.15966796875
21227,17.038818359375
21233,17.70751953125
21236,16.7412109375
21237,16.62353515625
21239,16.86572265625
21242,17.11669921875
21244,17.62451171875
21246,17.6904296875
21250,16.799072265625
21252,17.835693359375
21255,16.77734375
21256,16.9501953125
21258,18.252685546875
21264,16.9501953125
21269,17.272705078125
21275,16.814208984375
21276,16.9716796875
21280,16.88427734375
21282,17.685302734375
21283,17.26708984375
21288,17.42041015625
21295,18.341796875
21298,16.95361328125
21303,17.46826171875
21307,17.050537109375
21308,17.1796875
21310,17.2109375
21318,17.006103515625
21328,17.150146484375
21332,16.663330078125
21334,17.04833984375
21336,15.9912109375
21337,16.793701171875
21340,17.431884765625
21352,16.61181640625
21356,16.7041015625
21360,17.531494140625
21367,16.723876953125
21368,17.39892578125
21370,17.521728515625
21371,16.69580078125
21375,17.202392578125
21387,16.94189453125
21389,17.25244140625
21395,17.23876953125
21400,17.9365234375
21402,16.7685546875
21409,16.894287109375
21412,17.06591796875
21414,16.869873046875
21415,17.778564453125
21416,17.3720703125
21417,16.999755859375
21418,17.3876953125
21425,16.937744140625
21426,16.88525390625
21432,17.04345703125
21433,17.49560546875
21435,17.2900390625
21436,17.110107421875
21440,16.923828125
21441,18.189208984375
21447,17.180419921875
21448,17.197265625
21455,17.287841796875
21460,16.640380859375
21467,17.159912109375
21468,17.324951171875
21475,17.14453125
21479,17.58984375
21481,16.830078125
21483,16.841552734375
21484,17.536865234375
21485,17.34521484375
21486,17.052001953125
21487,17.28955078125
21505,17.18212890625
21506,16.837646484375
21509,16.814208984375
21512,18.42041015625
21515,16.859619140625
21520,17.405029296875
21521,17.134521484375
21528,16.945556640625
21531,16.83056640625
21532,17.260498046875
21535,17.34521484375
21539,17.11376953125
21547,16.569091796875
21553,17.24609375
21558,17.55517578125
21559,17.019775390625
21561,16.83154296875
21569,16.541015625
21570,17.4296875
21576,17.2451171875
21577,17.681396484375
21581,16.41162109375
21599,18.067138671875
21602,16.7626953125
21604,16.3720703125
21605,17.9833984375
21613,16.9296875
21616,18.193603515625
21621,17.341796875
21622,17.1416015625
21624,17.249267578125
21626,16.7490234375
21627,16.839599609375
21628,17.27880859375
21629,16.796630859375
21633,17.9736328125
21635,17.31298828125
21638,17.166748046875
21642,17.10400390625
21648,16.466796875
21651,16.958984375
21652,16.98291015625
21653,16.945556640625
21656,17.572509765625
21666,17.103515625
21671,16.466552734375
21678,16.774658203125
21679,17.222412109375
21680,17.18603515625
21681,16.65625
21682,17.105224609375
21686,17.087646484375
21695,17.055419921875
21697,17.064453125
21698,17.1884765625
21703,17.154052734375
21713,17.099609375
21714,17.42041015625
21716,17.63818359375
21720,17.227294921875
21734,17.2646484375
21741,16.883544921875
21744,17.344482421875
21746,16.68408203125
21747,16.97900390625
21759,16.845458984375
21763,16.899169921875
21764,16.8916015625
21765,17.424072265625
21767,16.74560546875
21770,17.788330078125
21773,17.13134765625
21775,17.2353515625
21778,16.8876953125
21782,17.06494140625
21786,17.909423828125
21790,16.7109375
21792,17.18017578125
21794,17.49658203125
21796,17.86962890625
21812,16.8330078125
21813,17.658935546875
21814,16.838134765625
21823,17.623046875
21824,16.781494140625
21828,17.27978515625
21830,16.884033203125
21834,16.8388671875
21840,17.23828125
21845,16.563720703125
21851,17.139404296875
21854,17.300048828125
21856,17.2490234375
21857,18.031982421875
21862,17.480712890625
21866,16.623291015625
21867,17.977783203125
21874,16.928955078125
21876,17.104736328125
21877,17.407958984375
21884,16.780517578125
21886,17.76416015625
21889,16.787353515625
21898,17.41064453125
21902,17.014404296875
21910,17.224365234375
21912,17.470458984375
21920,16.710205078125
21921,16.55908203125
21925,15.96875
21929,17.470947265625
21937,16.950439453125
21939,15.866455078125
21940,17.256103515625
21944,17.156982421875
21951,17.010009765625
21952,16.723876953125
21953,16.73681640625
21956,17.37939453125
21960,17.6455078125
21962,17.44140625
21964,17.80078125
21965,16.783447265625
21967,17.177001953125
21970,17.073974609375
21972,17.2275390625
21973,16.6533203125
21976,17.080322265625
21978,16.83154296875
21983,17.117919921875
21984,17.1201171875
21988,17.3291015625
21991,16.804443359375
21992,15.70263671875
22000,17.486328125
22004,17.267333984375
22007,17.385009765625
22008,18.144775390625
22012,16.787353515625
22016,16.9287109375
22017,16.591796875
22020,17.355224609375
22026,17.95849609375
22028,17.455078125
22039,17.859619140625
22041,17.16064453125
22046,17.558349609375
22050,16.742919921875
22053,17.426025390625
22059,17.47119140625
22062,17.43994140625
22063,17.109375
22070,17.13623046875
22072,17.299560546875
22073,16.76318359375
22075,17.0576171875
22079,17.283203125
22080,17.154052734375
22087,17.821044921875
22089,16.990478515625
22091,16.63623046875
22097,17.487548828125
22100,16.781494140625
22101,16.999755859375
22104,17.1669921875
22105,17.60693359375
22108,16.59375
22109,17.385009765625
22114,17.22265625
22117,16.81005859375
22119,17.515869140625
22126,17.249267578125
22132,16.896484375
22136,17.549072265625
22137,17.052001953125
22138,17.556884765625
22141,17.32275390625
22148,16.8603515625
22152,17.052001953125
22155,17.40185546875
22160,16.720458984375
22161,17.193359375
22174,17.41552734375
22175,17.10107421875
22182,17.537109375
22186,17.35302734375
22188,17.4775390625
22190,16.997802734375
22191,17.286376953125
22195,17.3115234375
22197,16.2724609375
22199,17.094970703125
22202,17.17578125
22209,16.73095703125
22213,17.28271484375
22216,18.067138671875
22220,17.310791015625
22221,17.5634765625
22223,16.612548828125
22224,17.594482421875
22234,17.1103515625
22236,18.01220703125
22237,17.18896484375
22240,17.0947265625
22244,17.10302734375
22251,16.66650390625
22253,17.640380859375
22259,16.794677734375
22265,17.47412109375
22269,16.6123046875
22273,17.112060546875
22281,16.716796875
22282,17.173828125
22289,17.61669921875
22292,17.36474609375
