id,per_square_meter_price
14565,15.7095947265625
14567,15.97216796875
14573,15.75732421875
14580,15.4765625
14583,15.2591552734375
14584,15.6348876953125
14591,16.0206298828125
14593,15.965576171875
14596,15.99658203125
14605,15.6318359375
14607,15.3070068359375
14610,15.18212890625
14613,16.19873046875
14615,15.843017578125
14619,15.3687744140625
14623,16.181396484375
14625,15.9810791015625
14626,15.7440185546875
14634,15.33935546875
14643,14.686279296875
14646,15.14453125
14651,15.753173828125
14652,14.8590087890625
14653,14.815185546875
14654,15.3284912109375
14655,15.396240234375
14658,15.447265625
14665,16.3953857421875
14668,16.1256103515625
14670,15.9281005859375
14672,15.7698974609375
14673,16.15283203125
14678,15.8526611328125
14679,15.525390625
14681,15.222900390625
14694,15.5888671875
14696,15.2752685546875
14698,15.3748779296875
14699,16.466064453125
14702,15.8621826171875
14705,15.783935546875
14708,15.612548828125
14711,16.1517333984375
14712,15.2806396484375
14718,15.5830078125
14720,15.2518310546875
14722,15.8447265625
14723,15.968994140625
14724,15.8887939453125
14731,15.6197509765625
14736,15.5872802734375
14738,15.460205078125
14739,15.3426513671875
14742,15.6727294921875
14743,15.6021728515625
14749,16.1512451171875
14752,15.540283203125
14754,15.14697265625
14757,15.708984375
14760,15.1431884765625
14763,15.4317626953125
14764,16.2618408203125
14767,15.2537841796875
14776,15.67578125
14779,15.44189453125
14789,15.781494140625
14790,15.8931884765625
14792,15.2950439453125
14803,15.77001953125
14808,15.5989990234375
14810,15.479736328125
14813,15.6751708984375
14819,15.8585205078125
14826,15.42431640625
14827,14.974853515625
14831,15.2529296875
14833,16.0848388671875
14838,15.205078125
14842,15.467041015625
14844,15.48046875
14845,15.271484375
14846,15.6673583984375
14847,15.86376953125
14850,15.341796875
14852,15.093017578125
14854,15.3963623046875
14855,15.507080078125
14861,15.6751708984375
14862,15.607177734375
14863,15.434814453125
14867,16.075439453125
14878,15.2647705078125
14879,16.3853759765625
14880,15.118896484375
14882,15.7001953125
14884,15.2086181640625
14887,15.7703857421875
14891,15.86767578125
14892,15.228271484375
14897,15.859619140625
14900,16.317138671875
14901,15.522216796875
14903,15.787353515625
14904,15.177490234375
14909,15.922119140625
14912,15.60693359375
14913,15.5999755859375
14914,15.6656494140625
14918,15.61083984375
14919,15.2117919921875
14920,15.721923828125
14930,15.61474609375
14931,15.3387451171875
14948,15.4232177734375
14950,16.274169921875
14952,14.8023681640625
14957,15.7999267578125
14958,15.1917724609375
14960,15.5736083984375
14966,15.3857421875
14975,15.411376953125
14976,15.18359375
14980,15.3896484375
14982,15.305419921875
14993,15.357177734375
14995,16.1817626953125
14996,15.6466064453125
15003,15.4107666015625
15008,15.2078857421875
15009,15.01806640625
15010,15.183837890625
15012,15.5616455078125
15016,15.10693359375
15018,15.9212646484375
15019,15.3653564453125
15020,15.303466796875
15022,15.50341796875
15027,15.4229736328125
15030,15.5677490234375
15031,15.6207275390625
15039,15.71337890625
15041,15.609130859375
15043,15.267333984375
15046,15.4874267578125
15047,15.1475830078125
15050,16.53564453125
15054,16.1094970703125
15056,15.7537841796875
15060,15.641357421875
15061,16.3863525390625
15063,15.7354736328125
15066,15.515625
15067,15.47314453125
15068,15.9215087890625
15071,15.2821044921875
15076,15.7882080078125
15079,16.253662109375
15082,15.7166748046875
15089,15.2496337890625
15099,15.541259765625
15101,15.7628173828125
15106,15.6611328125
15107,16.275146484375
15108,15.5286865234375
15109,16.42626953125
15112,15.174560546875
15128,14.7529296875
15129,15.749267578125
15131,15.38671875
15133,15.0938720703125
15137,15.5557861328125
15139,15.9066162109375
15142,15.668212890625
15144,15.656494140625
15149,15.495849609375
15153,15.9029541015625
15162,14.8983154296875
15163,15.52880859375
15165,15.6358642578125
15168,15.91650390625
15169,14.1898193359375
15171,15.867919921875
15174,15.6483154296875
15176,15.6461181640625
15177,15.608154296875
15178,15.134521484375
15179,15.1566162109375
15182,15.5291748046875
15187,15.8050537109375
15189,15.8328857421875
15192,16.1339111328125
15194,15.9012451171875
15198,15.7384033203125
15207,15.8980712890625
15211,15.484619140625
15214,15.378173828125
15215,16.03466796875
15219,15.901123046875
15221,15.4449462890625
15222,15.3336181640625
15227,15.4261474609375
15231,15.315673828125
15235,15.969970703125
15237,15.2537841796875
15240,14.9847412109375
15242,15.4359130859375
15245,15.536865234375
15246,15.1510009765625
15247,15.2279052734375
15248,15.5045166015625
15254,15.69775390625
15255,15.3841552734375
15257,15.4959716796875
15259,15.4083251953125
15261,15.596435546875
15262,15.3173828125
15267,15.7291259765625
15268,15.9547119140625
15271,15.052978515625
15276,15.552978515625
15279,15.2110595703125
15284,16.0711669921875
15286,15.261474609375
15287,15.8284912109375
15290,16.4599609375
15294,15.4888916015625
15295,15.7347412109375
15299,14.903076171875
15302,15.40380859375
15303,15.469482421875
15308,16.384033203125
15309,16.1328125
15311,15.3980712890625
15317,15.7457275390625
15318,15.127197265625
15319,16.1488037109375
15321,16.0452880859375
15324,15.6572265625
15326,15.0198974609375
15336,15.3306884765625
15338,14.875
15342,16.0146484375
15344,15.926513671875
15345,15.4530029296875
15351,15.263671875
15353,14.504638671875
15354,15.2650146484375
15364,15.996826171875
15366,15.811279296875
15368,15.2222900390625
15374,15.51904296875
15378,15.30224609375
15385,15.333984375
15388,16.0618896484375
15392,16.008056640625
15394,15.6688232421875
15399,15.1717529296875
15400,15.4512939453125
15401,15.42578125
15404,15.430908203125
15406,16.0345458984375
15410,15.5609130859375
15417,15.4696044921875
15421,15.396240234375
15423,15.1671142578125
15424,16.04296875
15425,15.4134521484375
15426,15.5145263671875
15429,16.312255859375
15432,16.3787841796875
15437,15.250732421875
15440,15.583251953125
15449,15.752685546875
15450,15.458984375
15451,15.4713134765625
15452,16.3043212890625
15454,15.500732421875
15455,15.6571044921875
15456,15.353759765625
15458,15.374755859375
15461,15.7579345703125
15464,15.4732666015625
15468,14.793212890625
15470,16.4168701171875
15481,15.5421142578125
15483,15.3671875
15485,15.5526123046875
15489,15.583984375
15490,15.7210693359375
15491,15.8900146484375
15493,14.8990478515625
15494,15.3779296875
15496,15.60009765625
15500,15.4830322265625
15501,16.1494140625
15502,15.2647705078125
15503,15.95654296875
15506,15.45263671875
15507,15.927978515625
15509,15.44970703125
15510,15.66748046875
15518,15.5101318359375
15524,15.042724609375
15529,15.3717041015625
15530,14.4815673828125
15533,15.1671142578125
15535,15.4285888671875
15536,15.6241455078125
15538,15.6209716796875
15539,13.9954833984375
15540,15.70556640625
15541,16.082763671875
15548,15.443603515625
15551,15.464111328125
15554,15.5330810546875
15555,15.40234375
15556,17.4765625
15557,16.0003662109375
15558,15.94580078125
15562,15.9581298828125
15563,15.1522216796875
15569,15.252685546875
15574,16.0028076171875
15578,15.433349609375
15580,15.7784423828125
15581,15.224609375
15587,15.5679931640625
15592,15.2078857421875
15596,16.0821533203125
15597,15.19091796875
15598,16.030029296875
15602,15.9114990234375
15606,15.70166015625
15609,15.7747802734375
15614,15.45654296875
15617,15.400390625
15619,15.448974609375
15620,14.654296875
15622,15.396484375
15625,15.6885986328125
15626,15.1033935546875
15633,15.576904296875
15635,15.671142578125
15651,15.9814453125
15653,15.3564453125
15654,15.3470458984375
15655,15.6221923828125
15662,15.704345703125
15664,15.782958984375
15665,15.787841796875
15668,15.145263671875
15671,15.364990234375
15675,15.6942138671875
15688,15.0689697265625
15695,15.6693115234375
15697,15.8985595703125
15700,15.1865234375
15703,15.71923828125
15706,15.06884765625
15708,16.3482666015625
15709,15.8055419921875
15710,14.808837890625
15712,14.9490966796875
15713,16.0125732421875
15717,15.7938232421875
15722,15.1590576171875
15725,15.59912109375
15730,15.9320068359375
15734,16.47607421875
15736,15.67431640625
15741,15.803955078125
15743,15.5062255859375
15747,16.25927734375
15751,15.6727294921875
15753,15.7039794921875
15764,15.4735107421875
15765,15.9853515625
15766,15.580810546875
15768,15.547607421875
15771,15.3824462890625
15783,15.5611572265625
15786,16.4085693359375
15787,15.0897216796875
15791,15.504150390625
15794,15.506103515625
15795,15.6595458984375
15800,16.06689453125
15802,15.622802734375
15804,15.34814453125
15808,15.827880859375
15812,15.87451171875
15817,15.6429443359375
15827,15.567626953125
15831,15.21240234375
15839,16.1673583984375
15842,15.404052734375
15846,15.5025634765625
15849,15.1318359375
15851,15.6014404296875
15854,15.3326416015625
15855,15.749755859375
15858,15.86865234375
15862,15.2550048828125
15864,15.23583984375
15873,15.8544921875
15877,15.619873046875
15887,15.962646484375
15890,16.06982421875
15893,15.3922119140625
15894,15.5960693359375
15895,16.052734375
15897,15.4970703125
15903,15.6314697265625
15904,15.343017578125
15911,15.268798828125
15912,15.188232421875
15913,15.91015625
15914,15.1903076171875
15916,15.0450439453125
15922,15.2889404296875
15924,15.8941650390625
15926,16.046630859375
15928,15.193603515625
15930,15.641357421875
15934,16.65087890625
15940,15.493408203125
15943,15.646484375
15944,15.5093994140625
15945,16.03369140625
15947,15.5302734375
15948,15.375244140625
15951,15.512451171875
15952,15.52392578125
15956,15.41796875
15961,15.6297607421875
15962,15.5791015625
15968,15.8568115234375
15971,15.963134765625
15977,15.4869384765625
15981,14.7835693359375
15985,15.6402587890625
15986,15.484375
15987,15.1790771484375
15989,15.3800048828125
15990,15.706298828125
15991,14.9769287109375
15996,15.7166748046875
15997,15.5341796875
15999,15.89794921875
16001,12.7978515625
16002,15.3826904296875
16003,15.7041015625
16005,15.6876220703125
16006,15.4346923828125
16007,15.5296630859375
16009,15.6788330078125
16011,15.43359375
16012,15.54150390625
16015,15.61865234375
16017,15.5946044921875
16018,16.4307861328125
16023,15.0556640625
16024,15.4498291015625
16026,15.6513671875
16027,15.083251953125
16028,15.4681396484375
16029,16.015869140625
16030,14.6864013671875
16031,15.861572265625
16032,15.352783203125
16033,15.9830322265625
16034,15.394775390625
16036,16.0274658203125
16037,15.9935302734375
16038,15.2742919921875
16042,15.834228515625
16047,15.712890625
16049,15.1446533203125
16053,15.801025390625
16054,15.7938232421875
16057,15.712646484375
16063,15.45556640625
16068,15.7684326171875
16074,15.89794921875
16082,14.492919921875
16083,15.739013671875
16095,15.71826171875
16101,15.9669189453125
16102,16.0626220703125
16103,15.4556884765625
16104,15.5179443359375
16108,15.0986328125
16109,16.1903076171875
16116,15.049560546875
16119,15.296142578125
16123,14.438720703125
16127,15.091552734375
16130,15.03466796875
16135,15.3255615234375
16136,15.7001953125
16145,15.986572265625
16150,16.118896484375
16151,15.220458984375
16156,14.3408203125
16160,14.23388671875
16161,15.9774169921875
16162,15.511474609375
16163,15.798095703125
16164,16.3773193359375
16165,14.31884765625
16172,15.7310791015625
16173,15.267822265625
16175,15.3907470703125
16176,15.0289306640625
16180,15.3443603515625
16181,15.2117919921875
16191,15.8590087890625
16192,15.2532958984375
16193,15.470458984375
16194,15.3004150390625
16195,16.05126953125
16199,15.874755859375
16202,15.7037353515625
16205,14.9996337890625
16206,15.161865234375
16207,15.3702392578125
16213,15.2811279296875
16214,15.5087890625
16215,15.0606689453125
16220,15.7911376953125
16221,15.4197998046875
16223,16.2969970703125
16224,15.42578125
16227,16.2786865234375
16229,15.3748779296875
16230,15.9100341796875
16237,15.8431396484375
16238,15.4287109375
16242,15.3388671875
16244,14.8446044921875
16248,15.5604248046875
16249,15.5025634765625
16254,16.0394287109375
16257,14.256591796875
16260,13.88134765625
16263,15.8448486328125
16265,15.4766845703125
16267,15.2432861328125
16269,15.738037109375
16272,16.20458984375
16273,15.2156982421875
16274,15.599365234375
16275,15.8382568359375
16278,15.6953125
16279,15.7325439453125
16290,15.204345703125
16291,15.9344482421875
16300,14.2452392578125
16303,15.71923828125
16307,16.0526123046875
16308,16.07177734375
16310,15.7152099609375
16311,15.60302734375
16313,15.2982177734375
16314,15.9822998046875
16316,15.2762451171875
16319,15.7882080078125
16322,15.2584228515625
16325,15.5142822265625
16328,16.120361328125
16336,16.109375
16337,15.62548828125
16338,16.35546875
16339,15.271240234375
16344,15.7386474609375
16345,15.366455078125
16349,16.05078125
16353,15.8597412109375
16357,13.734619140625
16359,16.075927734375
16360,15.606689453125
16362,15.397705078125
16370,15.636962890625
16374,15.236083984375
16377,15.608154296875
16380,14.3221435546875
16383,15.1915283203125
16384,15.3704833984375
16387,15.4208984375
16388,15.90869140625
16389,16.2730712890625
16392,14.9693603515625
16396,15.6552734375
16397,16.3834228515625
16399,15.527099609375
16400,15.527099609375
16403,15.724609375
16406,15.476318359375
16407,15.1270751953125
16409,15.7593994140625
16411,15.64697265625
16414,15.50244140625
16417,15.4559326171875
16419,15.940673828125
16420,15.156982421875
16423,17.5513916015625
16424,14.9591064453125
16426,15.2509765625
16427,16.2584228515625
16430,15.7041015625
16434,15.4234619140625
16438,15.46240234375
16445,15.546142578125
16447,15.7452392578125
16448,15.6395263671875
16451,15.9345703125
16453,15.2374267578125
16455,16.173828125
16456,15.7923583984375
16460,15.37646484375
16468,15.775146484375
16474,15.357177734375
16479,15.1033935546875
16480,15.598876953125
16483,15.2882080078125
16485,15.6019287109375
16489,14.083251953125
16490,15.561767578125
16497,15.7640380859375
16503,15.242431640625
16506,15.5880126953125
16507,15.51904296875
16508,15.827392578125
16509,15.7459716796875
16514,14.7611083984375
16515,15.464599609375
16524,15.798828125
16535,15.58056640625
16536,15.254638671875
16537,15.969482421875
16540,15.87548828125
16542,15.40966796875
16548,15.608154296875
16555,15.5628662109375
16557,15.986083984375
16559,15.32421875
16561,15.4183349609375
16571,15.86767578125
16572,15.817138671875
16575,16.2491455078125
16577,15.671630859375
16580,15.75927734375
16582,15.7154541015625
16583,15.2772216796875
16586,15.8292236328125
16587,15.5150146484375
16589,15.46826171875
16597,15.4837646484375
16598,16.0477294921875
16599,15.68408203125
16605,16.364990234375
16609,15.665771484375
16613,15.6483154296875
16624,15.2672119140625
16631,15.9351806640625
16632,15.768798828125
16635,16.5338134765625
16637,15.0723876953125
16640,15.52099609375
16641,15.7117919921875
16647,15.47021484375
16648,15.8475341796875
16649,15.074462890625
16653,15.5479736328125
16655,15.8739013671875
16656,15.9293212890625
16659,15.0413818359375
16665,15.8118896484375
16672,16.18603515625
16674,14.635009765625
16681,15.415771484375
16688,15.2677001953125
16689,15.4840087890625
16690,15.55126953125
16691,15.74072265625
16693,15.5615234375
16695,16.145263671875
16699,16.130859375
16701,15.4241943359375
16705,15.962646484375
16723,15.6646728515625
16724,13.6195068359375
16725,15.7288818359375
16728,15.8070068359375
16730,16.010009765625
16733,15.7900390625
16734,15.809326171875
16737,15.3453369140625
16741,14.79443359375
16745,15.5859375
16749,15.2508544921875
16750,16.0048828125
16758,15.4949951171875
16759,15.382080078125
16763,15.6319580078125
16766,15.2081298828125
16767,15.514892578125
16768,15.9764404296875
16773,15.467041015625
16778,16.356689453125
16779,15.7197265625
16784,15.4052734375
16785,15.6865234375
16786,16.279541015625
16791,15.2352294921875
16793,15.6812744140625
16794,15.7918701171875
16798,16.032470703125
16800,17.041259765625
16805,15.782958984375
16815,15.820556640625
16816,16.0111083984375
16817,15.2457275390625
16823,16.783203125
16826,15.3126220703125
16827,15.5423583984375
16836,14.9573974609375
16840,15.2529296875
16842,15.6278076171875
16850,15.5430908203125
16853,15.4766845703125
16857,15.3424072265625
16860,15.5401611328125
16862,15.06201171875
16863,15.549072265625
16865,15.9390869140625
16866,16.0748291015625
16867,15.4605712890625
16868,15.6920166015625
16870,15.2105712890625
16872,15.7774658203125
16874,15.7066650390625
16881,15.4349365234375
16882,15.5771484375
16883,16.2027587890625
16888,15.554443359375
16893,15.336669921875
16897,15.225830078125
16898,15.8526611328125
16900,15.4361572265625
16906,15.873779296875
16910,15.89794921875
16913,15.5435791015625
16915,15.4822998046875
16917,15.9066162109375
16919,15.222900390625
16921,15.2904052734375
16925,16.1280517578125
16926,15.468017578125
16927,14.140869140625
16933,15.9185791015625
16934,15.90869140625
16936,15.1788330078125
16940,15.7802734375
16944,15.608642578125
16945,16.0400390625
16954,16.1103515625
16958,15.3753662109375
16961,15.6434326171875
16969,15.2110595703125
16976,15.1351318359375
16978,15.3016357421875
16983,15.74169921875
16985,15.46875
16986,15.8973388671875
16993,15.6026611328125
16997,15.84912109375
17000,15.4991455078125
17001,16.0250244140625
17003,15.6673583984375
17008,15.0673828125
17009,15.715576171875
17011,16.152099609375
17013,15.2197265625
17016,15.18603515625
17019,15.2481689453125
17021,15.517578125
17022,15.421875
17024,16.3135986328125
17028,15.84912109375
17029,15.2197265625
17031,15.0712890625
17032,15.0823974609375
17033,15.5108642578125
17034,14.8519287109375
17037,15.959716796875
17041,16.1651611328125
17047,15.55029296875
17048,15.494140625
17054,15.814208984375
17056,16.0777587890625
17066,15.189208984375
17067,16.11376953125
17069,15.8154296875
17075,15.9146728515625
17083,16.1099853515625
17090,16.7379150390625
17091,15.4810791015625
17093,15.861572265625
17094,15.53662109375
17095,15.44189453125
17101,16.169189453125
17104,15.6275634765625
17106,15.148681640625
17108,15.8531494140625
17109,15.4630126953125
17111,15.9166259765625
17128,16.1541748046875
17130,15.423095703125
17131,15.827392578125
17132,15.6898193359375
17133,15.6195068359375
17136,15.93212890625
17137,16.0806884765625
17140,15.984130859375
17149,15.4554443359375
17153,15.6085205078125
17157,16.550537109375
17160,15.9814453125
17165,15.1436767578125
17168,16.423828125
17171,16.028564453125
17176,15.174560546875
17178,15.34375
17179,15.357421875
17185,15.1025390625
17186,15.82861328125
17187,16.4202880859375
17190,15.7125244140625
17192,15.254150390625
17193,15.77197265625
17195,15.84326171875
17197,15.6885986328125
17200,15.19677734375
17203,15.26171875
17205,15.8919677734375
17207,15.157470703125
17208,15.85107421875
17212,15.4639892578125
17217,16.0513916015625
17221,15.8441162109375
17224,15.60107421875
17226,15.8377685546875
17233,15.6612548828125
17234,15.7735595703125
17235,15.38232421875
17237,14.817138671875
17242,15.71728515625
17245,15.5538330078125
17248,15.9693603515625
17249,16.0654296875
17251,15.7294921875
17254,15.8052978515625
17258,15.6165771484375
17266,15.522216796875
17268,14.6888427734375
17270,15.4649658203125
17274,15.6451416015625
17278,15.434814453125
17279,15.6497802734375
17286,15.617431640625
17287,16.110107421875
17291,15.3232421875
17296,15.35546875
17298,15.396484375
17302,14.6883544921875
17303,16.2479248046875
17306,14.791748046875
17308,15.2593994140625
17309,15.1068115234375
17311,16.0306396484375
17312,16.080078125
17314,15.4259033203125
17316,15.0390625
17321,15.7430419921875
17322,15.58984375
17323,15.5157470703125
17330,15.9620361328125
17331,15.5513916015625
17332,15.2530517578125
17334,15.5955810546875
17338,15.6641845703125
17340,15.2835693359375
17346,15.81640625
17350,15.431396484375
17351,15.955078125
17354,15.4415283203125
17357,15.8585205078125
17359,16.01611328125
17362,16.299072265625
17364,15.9781494140625
17366,15.5965576171875
17367,15.368896484375
17370,15.73876953125
17371,15.2586669921875
17372,14.95947265625
17373,15.268798828125
17380,15.197998046875
17381,15.731201171875
17382,14.4267578125
17386,15.2264404296875
17387,14.3931884765625
17388,15.82275390625
17395,16.965087890625
17397,14.9970703125
17404,15.661376953125
17406,15.8333740234375
17407,15.415771484375
17410,15.6468505859375
17413,15.795166015625
17414,15.6868896484375
17416,15.03662109375
17420,16.016845703125
17421,15.2843017578125
17424,15.5810546875
17428,15.385986328125
17430,15.51416015625
17436,15.701171875
17437,14.8409423828125
17443,15.4852294921875
17448,15.3695068359375
17451,15.7149658203125
17453,15.55859375
17455,15.3857421875
17458,15.6524658203125
17459,15.1273193359375
17462,15.53515625
17466,14.6243896484375
17477,15.3104248046875
17480,15.743408203125
17482,15.760498046875
17483,15.5250244140625
17491,14.7496337890625
17493,15.6165771484375
17496,15.375
17499,15.6541748046875
17502,15.4996337890625
17503,15.786865234375
17505,15.714111328125
17507,15.80224609375
17508,15.958740234375
17514,15.2491455078125
17523,16.1124267578125
17529,15.4869384765625
17532,15.516357421875
17534,15.529541015625
17536,15.182861328125
17539,15.4739990234375
17542,15.4991455078125
17545,15.104248046875
17546,15.754150390625
17548,16.0836181640625
17553,15.8603515625
17559,15.042724609375
17561,15.6900634765625
17564,14.833984375
17568,15.576171875
17573,15.8128662109375
17580,15.4071044921875
17582,16.05126953125
17585,15.2664794921875
17587,15.198974609375
17588,15.2449951171875
17589,16.1064453125
17593,15.9412841796875
17594,15.455078125
17595,15.53076171875
17601,15.7081298828125
17603,15.8802490234375
17604,15.4166259765625
17606,15.4541015625
17609,15.44482421875
17610,15.4351806640625
17611,15.9141845703125
17615,15.2529296875
17616,15.1531982421875
17617,15.09033203125
17619,15.9998779296875
17620,15.4111328125
17626,15.6466064453125
17627,15.218017578125
17631,16.3572998046875
17633,16.3333740234375
17635,15.8719482421875
17640,15.7650146484375
17641,15.4327392578125
17642,15.460205078125
17646,15.552490234375
17647,15.7371826171875
17651,15.286865234375
17654,15.494384765625
17658,15.22802734375
17659,15.92919921875
17663,16.1190185546875
17670,15.940185546875
17671,15.703125
17673,15.2281494140625
17675,15.482666015625
17676,15.625732421875
17678,15.650390625
17684,14.81689453125
17686,15.77490234375
17690,15.104248046875
17691,15.715087890625
17692,16.080078125
17695,15.8145751953125
17696,16.01416015625
17697,16.0765380859375
17698,15.4185791015625
17700,16.573974609375
17704,16.51220703125
17709,15.1470947265625
17710,15.659423828125
17712,16.4530029296875
17716,16.4364013671875
17717,15.3468017578125
17719,15.34716796875
17723,15.2576904296875
17731,15.361328125
17735,15.72607421875
17736,15.1707763671875
17737,15.2574462890625
17738,15.9398193359375
17739,15.2567138671875
17747,15.271240234375
17749,16.0396728515625
17755,15.599365234375
17756,15.7493896484375
17759,15.24365234375
17763,15.403564453125
17764,15.720703125
17765,15.3748779296875
17766,14.8416748046875
17776,15.8824462890625
17777,15.868896484375
17778,15.4141845703125
17779,15.431884765625
17782,15.63623046875
17785,16.0946044921875
17786,15.607177734375
17787,14.8861083984375
17788,15.3060302734375
17795,15.390625
17800,15.40966796875
17803,15.6397705078125
17807,15.846435546875
17808,15.28466796875
17814,15.5806884765625
17815,15.5218505859375
17821,15.2373046875
17823,14.70849609375
17825,15.343017578125
17829,15.3126220703125
17830,15.1558837890625
17831,15.390380859375
17832,15.9136962890625
17833,16.0927734375
17835,16.7535400390625
17837,15.6463623046875
17838,15.2283935546875
17843,15.1314697265625
17846,15.370361328125
17855,15.2244873046875
17862,15.9268798828125
17865,16.2796630859375
17873,15.2296142578125
17874,15.57861328125
17878,15.627197265625
17886,15.3287353515625
17888,15.578125
17889,15.7799072265625
17891,15.443603515625
17894,15.7255859375
17899,14.75634765625
17900,15.65185546875
17904,15.2515869140625
17905,16.1800537109375
17910,15.3028564453125
17911,15.787841796875
17912,15.5736083984375
17914,16.4666748046875
17917,15.3138427734375
17930,15.993896484375
17932,15.390380859375
17935,15.533935546875
17936,15.6934814453125
17942,15.5302734375
17943,15.86328125
17944,15.893798828125
17947,15.181396484375
17949,15.84521484375
17951,15.6544189453125
17952,15.30810546875
17953,16.1395263671875
17957,15.4730224609375
17960,15.8475341796875
17961,15.242919921875
17965,15.4962158203125
17970,15.59912109375
17972,14.271728515625
17976,15.2957763671875
17985,15.2139892578125
17987,15.3138427734375
17989,15.969482421875
17993,15.497802734375
17994,15.894775390625
17998,16.276611328125
18000,15.630859375
18004,15.2174072265625
18005,16.304443359375
18006,15.397705078125
18008,14.3267822265625
18013,15.608154296875
18026,15.1368408203125
18033,15.34912109375
18034,15.74072265625
18047,14.872802734375
18048,15.3492431640625
18050,15.5511474609375
18057,15.617431640625
18059,15.3134765625
18060,14.1539306640625
18063,15.99853515625
18064,15.8616943359375
18068,15.279541015625
18069,15.6846923828125
18071,15.31884765625
18072,15.42626953125
18073,15.7235107421875
18075,15.3145751953125
18082,15.275146484375
18085,16.1334228515625
18087,16.0465087890625
18088,15.791015625
18090,15.3995361328125
18091,15.894287109375
18097,15.7286376953125
18101,15.4117431640625
18106,15.209716796875
18113,15.3153076171875
18118,15.487548828125
18121,15.6817626953125
18122,16.58203125
18124,15.45263671875
18125,15.6063232421875
18126,15.504638671875
18131,14.9002685546875
18133,15.2947998046875
18137,16.0673828125
18140,15.951171875
18143,15.5401611328125
18146,15.4669189453125
18148,15.271240234375
18152,15.321533203125
18158,16.1051025390625
18171,15.0965576171875
18172,15.6126708984375
18173,15.65576171875
18174,15.605712890625
18181,15.20263671875
18182,15.484619140625
18195,15.884765625
18207,15.6552734375
18220,15.5618896484375
18222,15.560546875
18223,15.734619140625
18224,15.298828125
18225,15.60302734375
18229,15.101318359375
18235,15.204833984375
18239,15.2247314453125
18243,15.1319580078125
18244,16.27490234375
18246,15.4371337890625
18247,14.9716796875
18249,14.8228759765625
18254,15.9166259765625
18258,16.2451171875
18259,15.702880859375
18260,15.4091796875
18261,16.8531494140625
18262,15.458740234375
18269,15.4007568359375
18270,15.7169189453125
18271,14.72802734375
18275,16.55224609375
18281,15.306884765625
18282,15.2894287109375
18286,15.47412109375
18287,15.0054931640625
18291,15.7706298828125
18296,14.65087890625
18297,15.709228515625
18298,15.833251953125
18299,15.0335693359375
18301,15.367919921875
18306,16.033935546875
18307,15.9783935546875
18308,15.387939453125
18309,15.714111328125
18316,15.23583984375
18327,15.2984619140625
18331,15.71630859375
18333,15.5279541015625
18335,15.944091796875
18337,15.1522216796875
18339,15.3785400390625
18345,15.3660888671875
18352,15.5606689453125
18353,15.82666015625
18357,15.21728515625
18364,15.5760498046875
18365,15.7459716796875
18367,15.6640625
18369,15.1485595703125
18371,15.9844970703125
18372,15.3125
18377,16.3150634765625
18380,16.3822021484375
18382,15.64794921875
18389,15.42919921875
18391,15.1776123046875
18399,15.275390625
18400,15.6268310546875
18403,15.33740234375
18405,15.775146484375
18407,15.1431884765625
18410,15.8670654296875
18411,15.1973876953125
18419,15.5626220703125
18421,15.264892578125
18424,15.583984375
18426,15.623779296875
18428,15.587646484375
18430,15.248046875
18431,15.806884765625
18432,16.245849609375
18436,16.5103759765625
18443,15.6275634765625
18446,15.378173828125
18447,15.688232421875
18449,15.881591796875
18453,15.487060546875
18454,14.9375
18455,15.32958984375
18458,15.4154052734375
18459,15.8656005859375
18468,15.8797607421875
18475,15.27880859375
18477,15.8931884765625
18479,14.9757080078125
18483,15.330810546875
18488,15.468994140625
18491,16.571044921875
18492,16.7589111328125
18495,15.2880859375
18496,15.398193359375
18499,16.0142822265625
18500,15.6328125
18502,15.38720703125
18504,16.1170654296875
18511,14.8756103515625
18513,15.554931640625
18524,15.346435546875
18526,14.536376953125
18530,15.4495849609375
18535,15.75634765625
18537,15.6954345703125
18538,15.641845703125
18541,15.602783203125
18542,15.156982421875
18544,15.37939453125
18546,15.547119140625
18547,16.00732421875
18549,15.7852783203125
18556,16.05712890625
18559,15.332763671875
18560,15.868896484375
18565,15.760498046875
18566,16.5980224609375
18574,15.628173828125
18575,15.1834716796875
18578,15.9071044921875
18581,15.3326416015625
18582,15.420654296875
18583,15.136962890625
18584,15.44677734375
18587,16.283447265625
18591,15.7684326171875
18592,16.024658203125
18593,15.926025390625
18594,14.4869384765625
18601,15.16015625
18608,15.897216796875
18610,15.74658203125
18612,15.3516845703125
18614,15.8839111328125
18616,15.7186279296875
18618,16.2532958984375
18620,15.787353515625
18622,16.7586669921875
18629,15.3583984375
18632,16.194580078125
18634,15.6591796875
18637,15.7498779296875
18638,15.322509765625
18639,15.407958984375
18640,15.732666015625
18642,15.458740234375
18645,15.30810546875
18648,15.462646484375
18651,15.8582763671875
18654,16.3416748046875
18655,15.833251953125
18666,15.026123046875
18667,12.7191162109375
18668,15.33056640625
18674,15.973876953125
18680,15.9559326171875
18681,15.4381103515625
18683,15.30029296875
18686,15.6209716796875
18695,15.3814697265625
18703,15.861328125
18704,15.3505859375
18705,15.6263427734375
18706,15.283447265625
18707,15.068359375
18714,15.7342529296875
18716,15.5364990234375
18719,15.4639892578125
18727,15.1993408203125
18730,15.3505859375
18731,15.5802001953125
18734,15.46484375
18739,15.2864990234375
