id,per_square_meter_price
19184,15.190602550815305
19185,16.7333984375
19186,16.967529296875
19187,17.853271484375
19188,15.241589758925446
19189,15.453002003150182
19190,15.116971608698051
19191,14.749298305292776
19192,15.158241782905456
19193,17.038330078125
19194,16.7392578125
19195,15.823405831607888
19196,15.415730993301782
19197,14.91696995606952
19198,17.241455078125
19199,15.71240234375
19200,16.719482421875
19201,18.055908203125
19202,15.100742922771891
19203,15.299643981646522
19204,15.54833984375
19205,15.74755859375
19206,17.31787109375
19207,15.736256521219923
19208,15.871351567463016
19209,15.788330078125
19210,15.33633094858239
19211,16.985595703125
19212,15.3724365234375
19213,15.303466796875
19214,15.2232666015625
19215,17.55224609375
19216,18.262939453125
19217,15.483154296875
19218,15.01417803546951
19219,15.9320068359375
19220,15.535384366221932
19221,15.35693359375
19222,16.719970703125
19223,16.1427001953125
19224,16.914794921875
19225,14.805997735574753
19226,17.4462890625
19227,16.804443359375
19228,15.046601716379683
19229,15.721435546875
19230,16.75439453125
19231,15.58935546875
19232,16.1978759765625
19233,15.9073486328125
19234,15.6036376953125
19235,16.880859375
19236,15.419189453125
19237,15.942678346340188
19238,16.80615234375
19239,17.25390625
19240,17.22802734375
19241,15.4603271484375
19242,15.189996942175943
19243,16.84814453125
19244,17.129150390625
19245,15.36811089660859
19246,14.910870930333752
19247,17.26806640625
19248,15.54350785307562
19249,17.233642578125
19250,15.888671875
19251,15.4647216796875
19252,15.657495650717818
19253,15.211181640625
19254,15.66919193958032
19255,17.323974609375
19256,17.441162109375
19257,15.401043516115394
19258,15.27618051703958
19259,15.3817138671875
19260,15.5565185546875
19261,15.16730863725098
19262,15.3211669921875
19263,16.7548828125
19264,15.243766106893291
19265,14.0458984375
19266,16.43505859375
19267,16.0279541015625
19268,15.9140625
19269,17.27880859375
19270,15.18483537930348
19271,14.82311956909964
19272,17.015625
19273,16.566650390625
19274,15.225092317494047
19275,15.320556640625
19276,15.7015380859375
19277,17.525146484375
19278,13.844822155959228
19279,15.67822265625
19280,17.54833984375
19281,17.4501953125
19282,15.133828927887294
19283,15.072283513592176
19284,17.710205078125
19285,15.536608388873589
19286,15.074951171875
19287,15.498262798916304
19288,17.6318359375
19289,16.215087890625
19290,16.921019733029894
19291,16.905029296875
19292,17.73388671875
19293,15.045803204690747
19294,16.873046875
19295,17.693603515625
19296,15.954871508075842
19297,17.032958984375
19298,17.95849609375
19299,15.345703125
19300,17.16015625
19301,15.451838981580355
19302,15.119267718548016
19303,16.430240458381647
19304,15.707275390625
19305,15.224609375
19306,15.08757650870778
19307,17.1669921875
19308,15.2900390625
19309,15.6583251953125
19310,14.746843086308592
19311,15.526693379598436
19312,15.67919921875
19313,15.302962906367618
19314,15.264746298579428
19315,16.119384765625
19316,14.966088949073134
19317,15.753777305051116
19318,14.806693285103922
19319,15.220575729944253
19320,17.265869140625
19321,16.421023596864497
19322,17.462646484375
19323,17.507568359375
19324,15.281982421875
19325,16.833740234375
19326,14.719472597828185
19327,15.623779296875
19328,15.4112548828125
19329,15.31494140625
19330,15.1693115234375
19331,15.357299181837607
19332,15.65966796875
19333,15.385986328125
19334,15.116393327674002
19335,14.883310917906735
19336,14.472412109375
19337,15.0546875
19338,17.305908203125
19339,15.948486328125
19340,16.74560546875
19341,15.875
19342,15.90303495453738
19343,15.260657921391491
19344,16.0447998046875
19345,15.610107421875
19346,15.565025797046117
19347,17.54248046875
19348,15.721823846858928
19349,16.88037109375
19350,15.063232421875
19351,14.790416923403098
19352,14.40562556997322
19353,15.024988090141086
19354,17.468505859375
19355,15.5003662109375
19356,15.784912109375
19357,15.3177490234375
19358,17.04150390625
19359,15.391224806729436
19360,14.92905704935942
19361,14.917520110726018
19362,14.770273663455992
19363,15.23414270191904
19364,15.53411613285655
19365,17.291259765625
19366,16.61669921875
19367,14.917810811105522
19368,15.280181622653114
19369,15.74072265625
19370,14.807987247023076
19371,14.619946559641074
19372,15.2366943359375
19373,16.720458984375
19374,15.4671630859375
19375,15.068137956171656
19376,14.69238552400467
19377,16.001708984375
19378,14.80426149757202
19379,15.314515163104236
19380,15.859375
19381,15.6673583984375
19382,17.182373046875
19383,16.1400146484375
19384,15.1976579939639
19385,17.1630859375
19386,15.2464599609375
19387,16.4078395647985
19388,17.02099609375
19389,15.9727783203125
19390,15.568603515625
19391,15.614987464510175
19392,15.236879574095047
19393,15.057248298528211
19394,14.4847412109375
19395,14.930687919071907
19396,15.039684990523051
19397,15.7374267578125
19398,15.274730771543906
19399,16.286145639375327
19400,14.844292273210185
19401,15.036668817111924
19402,16.382802089359306
19403,14.840679361261024
19404,17.726318359375
19405,15.054804832110596
19406,15.023507060571166
19407,17.44921875
19408,15.952814271507686
19409,17.26318359375
19410,15.72216796875
19411,16.6337890625
19412,15.34716796875
19413,14.952080931462424
19414,17.37939453125
19415,15.841064453125
19416,18.031982421875
19417,15.036129618330552
19418,17.6943359375
19419,15.7567138671875
19420,17.024169921875
19421,15.268529541953598
19422,15.379636163170082
19423,17.19580078125
19424,15.085985543868684
19425,15.39402479524752
19426,14.736159390279743
19427,15.5289306640625
19428,15.095462654452886
19429,15.6187744140625
19430,14.811987864307468
19431,15.01171875
19432,16.826416015625
19433,14.795193157321425
19434,16.79150390625
19435,17.514404296875
19436,14.823351937458323
19437,17.544189453125
19438,16.822265625
19439,18.27978515625
19440,16.051025390625
19441,17.227294921875
19442,15.2454833984375
19443,15.23752026249705
19444,15.500244140625
19445,15.159678094202306
19446,15.7086181640625
19447,15.1878662109375
19448,15.39111328125
19449,16.874267578125
19450,17.14404296875
19451,14.922887626911496
19452,15.007294050560931
19453,15.342529296875
19454,14.7677246507595
19455,16.493740536808755
19456,15.9591064453125
19457,16.053466796875
19458,16.6767578125
19459,15.284064612398565
19460,15.2337646484375
19461,16.0396728515625
19462,16.73876953125
19463,14.81849794613094
19464,14.731434051200033
19465,15.190185546875
19466,15.322351884460618
19467,15.21405865000556
19468,15.4427490234375
19469,16.3154296875
19470,16.89306640625
19471,17.494873046875
19472,17.376220703125
19473,15.465083046250411
19474,15.4832763671875
19475,14.982945040467476
19476,15.3505859375
19477,16.719482421875
19478,14.926274049275484
19479,16.123779296875
19480,15.209228515625
19481,15.423722453208434
19482,17.857666015625
19483,17.2666015625
19484,17.004638671875
19485,15.9866943359375
19486,14.938113073057728
19487,17.283203125
19488,15.5452880859375
19489,15.24537784203586
19490,15.173098514910258
19491,14.93098485269276
19492,15.0123018012857
19493,14.69525788448396
19494,17.440185546875
19495,16.804443359375
19496,15.00390263110112
19497,15.87904014298304
19498,16.742719105034535
19499,16.84228515625
19500,14.526897096764042
19501,15.692037324653269
19502,15.44459991682741
19503,14.909744199853144
19504,17.66357421875
19505,15.073144249426576
19506,15.4326171875
19507,14.638443495451469
19508,15.829422550220247
19509,17.245361328125
19510,15.362757832635015
19511,17.06640625
19512,16.79443359375
19513,15.819580078125
19514,16.331298828125
19515,15.215278108403732
19516,17.1083984375
19517,16.83447265625
19518,15.055219790580455
19519,17.246826171875
19520,16.94970703125
19521,15.9805908203125
19522,17.682861328125
19523,17.15673828125
19524,15.6947021484375
19525,15.673583984375
19526,14.403645058062663
19527,15.0577392578125
19528,14.824904728597485
19529,15.6654052734375
19530,16.80224609375
19531,16.8916015625
19532,17.092529296875
19533,16.322737622996577
19534,17.067365319603827
19535,15.428749182200244
19536,16.224295590636327
19537,15.21258579904668
19538,17.384033203125
19539,15.50732421875
19540,17.130859375
19541,17.530517578125
19542,14.42298052955603
19543,17.27978515625
19544,15.2843017578125
19545,17.313720703125
19546,15.5975341796875
19547,14.680545697102174
19548,14.196951517033575
19549,17.257080078125
19550,15.2681884765625
19551,15.3443603515625
19552,14.73525380536661
19553,14.8065349173678
19554,17.23779296875
19555,15.473571975008946
19556,14.736503014966498
19557,14.388032815507792
19558,14.278673208722278
19559,15.116996124315287
19560,15.46923828125
19561,15.397705078125
19562,15.18235328563087
19563,15.34814453125
19564,16.870849609375
19565,15.671875
19566,15.243928132969751
19567,15.19603755510762
19568,15.13495212257686
19569,15.048828125
19570,15.677406787252451
19571,15.5692138671875
19572,15.4415283203125
19573,15.401140322135907
19574,17.13330078125
19575,14.23893937599065
19576,15.257406347312203
19577,14.695133084166963
19578,14.86382036287686
19579,17.004638671875
19580,16.96923828125
19581,15.8236083984375
19582,15.2794189453125
19583,14.948223320797467
19584,14.250271865166638
19585,15.5997314453125
19586,15.6070556640625
19587,17.565185546875
19588,15.424293961148354
19589,16.293040306074616
19590,16.751708984375
19591,17.459716796875
19592,16.7568359375
19593,15.03899498014189
19594,15.8245849609375
19595,14.874244686492514
19596,15.059875768662303
19597,17.174104501118734
19598,14.965439304187642
19599,14.61154084486451
19600,17.3590087890625
19601,15.521240234375
19602,15.562235550986138
19603,15.683239969947913
19604,15.6226806640625
19605,15.060066780433967
19606,15.308349609375
19607,15.3282470703125
19608,15.7103271484375
19609,15.882080078125
19610,17.185546875
19611,17.511962890625
19612,16.726318359375
19613,16.724609375
19614,15.539694194182092
19615,16.770263671875
19616,14.83699562269149
19617,15.01391582235577
19618,14.5096435546875
19619,14.7869873046875
19620,17.03955078125
19621,15.5087890625
19622,15.564098454906068
19623,17.062255859375
19624,14.636077840989149
19625,15.8458251953125
19626,18.031982421875
19627,18.064697265625
19628,15.2137451171875
19629,14.79597457371192
19630,16.7451171875
19631,15.2099609375
19632,16.65625
19633,15.582342720568375
19634,14.882074954844311
19635,17.43603515625
19636,15.3192138671875
19637,15.7086181640625
19638,15.404066792611044
19639,15.5498046875
19640,15.5504150390625
19641,16.62109375
19642,15.247399257027732
19643,14.953478153508817
19644,16.2803955078125
19645,14.989846627314163
19646,15.417982280259231
19647,14.758136483777031
19648,15.2501414484943
19649,15.310791015625
19650,17.187255859375
19651,16.532958984375
19652,14.90379590610047
19653,15.23486328125
19654,18.048095703125
19655,15.86669921875
19656,16.7177734375
19657,17.4990234375
19658,15.810546875
19659,16.2359619140625
19660,15.3929443359375
19661,15.350184997127476
19662,16.1380615234375
19663,14.581314983833728
19664,14.10336764724408
19665,14.339348294552169
19666,14.501408755907832
19667,16.05126953125
19668,16.221039126112963
19669,15.038921199512314
19670,16.0054931640625
19671,15.84423828125
19672,15.8580322265625
19673,16.78173828125
19674,15.1632080078125
19675,17.137939453125
19676,15.38720703125
19677,15.632080078125
19678,15.5936279296875
19679,15.964814932063575
19680,15.2252197265625
19681,15.038491578933092
19682,16.91650390625
19683,17.95849609375
19684,14.715519589349867
19685,15.97509765625
19686,16.804443359375
19687,17.683837890625
19688,16.6611328125
19689,17.6533203125
19690,15.57470703125
19691,17.627685546875
19692,15.2086181640625
19693,17.040771484375
19694,14.530637745077843
19695,15.2808837890625
19696,15.412995482218466
19697,15.008379390409374
19698,15.023193359375
19699,16.8359375
19700,15.58044716696311
19701,15.5789794921875
19702,15.302559025862127
19703,15.3682861328125
19704,15.029020063779017
19705,15.64892578125
19706,15.6636962890625
19707,15.55322265625
19708,14.378087416496845
19709,14.892125628368309
19710,16.16358998524894
19711,17.08447265625
19712,17.114501953125
19713,14.918778213689231
19714,14.97265625
19715,15.629020672586542
19716,14.737009952122593
19717,15.7979736328125
19718,14.364218391659591
19719,14.995006071325212
19720,14.8050537109375
19721,16.1077880859375
19722,17.10302734375
19723,15.5115966796875
19724,16.10400390625
19725,15.8685302734375
19726,16.7783203125
19727,15.6080322265625
19728,15.612948839259449
19729,15.50927734375
19730,15.758386558756085
19731,15.212590124613977
19732,16.988606448410938
19733,14.925035332413648
19734,17.33935546875
19735,15.8424072265625
19736,17.736083984375
19737,14.534754593577292
19738,15.25103267044866
19739,17.90673828125
19740,16.941162109375
19741,15.7061767578125
19742,14.96215593273708
19743,15.27099609375
19744,15.227469581618912
19745,14.957127825722845
19746,15.396550285122112
19747,17.20166015625
19748,16.05078125
19749,14.293501302324255
19750,15.0038766887815
19751,15.8875732421875
19752,16.85302734375
19753,17.181884765625
19754,14.716363548491522
19755,14.62550444853484
19756,16.83154296875
19757,15.46435546875
19758,15.04571821077741
19759,15.092632174164129
19760,17.48681640625
19761,16.664794921875
19762,17.751953125
19763,15.3411865234375
19764,15.045912908456064
19765,17.59521484375
19766,17.692626953125
19767,15.9024658203125
19768,15.685521090517186
19769,15.3830430927001
19770,15.409076572085429
19771,15.648383732779244
19772,14.521134875135196
19773,17.448486328125
19774,15.83740234375
19775,15.5323486328125
19776,15.310946813703955
19777,16.93115234375
19778,17.191162109375
19779,17.574462890625
19780,15.319214137486046
19781,15.12060392687264
19782,16.9661865234375
19783,15.23974609375
19784,15.320556640625
19785,15.358154296875
19786,15.885368979673393
19787,18.2744140625
19788,14.883310917906735
19789,15.580810546875
19790,15.9647216796875
19791,15.649169921875
19792,14.86639522146243
19793,15.282470703125
19794,15.680908203125
19795,15.31043102854658
19796,15.6468505859375
19797,15.1820068359375
19798,15.111024664172437
19799,16.9755859375
19800,15.593731630074393
19801,17.225830078125
19802,16.84716796875
19803,17.473876953125
19804,15.6700439453125
19805,15.019775390625
19806,14.791650168907829
19807,15.46875
19808,15.60107421875
19809,15.194240572780435
19810,14.864026092465132
19811,15.108323894143574
19812,15.374755859375
19813,15.222047054823223
19814,17.12890625
19815,15.7275390625
19816,15.8204345703125
19817,14.888775126393124
19818,15.4229736328125
19819,15.427001953125
19820,16.544189453125
19821,15.2742919921875
19822,15.3204345703125
19823,15.006609988538507
19824,15.184582501521993
19825,17.17333984375
19826,15.215532691514031
19827,17.3759765625
19828,16.109130859375
19829,17.693359375
19830,14.807237879761836
19831,14.89151928816304
19832,15.142077807668969
19833,16.186460446780735
19834,15.91552734375
19835,17.150634765625
19836,17.380615234375
19837,16.747802734375
19838,15.533447265625
19839,17.151123046875
19840,14.994199291474471
19841,14.705990023755175
19842,15.9840087890625
19843,15.261867786403831
19844,14.893086659450532
19845,15.365966796875
19846,15.799177945893309
19847,15.421875
19848,15.218994140625
19849,17.037109375
19850,17.26416015625
19851,14.876537104451664
19852,16.44921875
19853,14.9740447671487
19854,15.236125958214874
19855,17.413330078125
19856,15.096597565860264
19857,14.776559672890407
19858,16.81689453125
19859,15.7188720703125
19860,15.377014523405451
19861,15.74128497095047
19862,16.728515625
19863,14.85525421012909
19864,15.396111506646635
19865,14.6190185546875
19866,15.39990234375
19867,16.132080078125
19868,15.837157026150727
19869,13.5849609375
19870,17.102783203125
19871,17.083251953125
19872,15.7454833984375
19873,17.477783203125
19874,15.058434146842623
19875,17.038330078125
19876,15.49772019313138
19877,15.3905029296875
19878,15.9591064453125
19879,15.62255859375
19880,14.478921506835755
19881,15.2000732421875
19882,17.2412109375
19883,15.765395552297392
19884,16.733642578125
19885,17.497802734375
19886,17.068115234375
19887,15.796142578125
19888,14.87162484803277
19889,17.662841796875
19890,15.4190673828125
19891,15.776182858901926
19892,15.3843994140625
19893,15.7191162109375
19894,14.74641439610846
19895,16.029541015625
19896,15.1932373046875
19897,14.9904758512097
19898,15.50244140625
19899,15.376220703125
19900,17.287841796875
19901,16.72412109375
19902,16.657470703125
19903,17.399658203125
19904,15.304992234089676
19905,17.0361328125
19906,14.8704833984375
19907,15.740234375
19908,15.0166015625
19909,16.65185546875
19910,16.1053466796875
19911,16.315185546875
19912,16.910888671875
19913,15.534747171875816
19914,14.831599148993163
19915,14.9398695984808
19916,15.8223876953125
19917,15.6351318359375
19918,14.655777270798032
19919,15.8826904296875
19920,15.161376953125
19921,17.694091796875
19922,17.484130859375
19923,15.598876953125
19924,14.96208369881636
19925,14.886491502164306
19926,14.76137399515042
19927,15.6119384765625
19928,17.1064453125
19929,15.230224609375
19930,16.76416015625
19931,14.900256139391375
19932,15.9066162109375
19933,15.635498046875
19934,16.3017578125
19935,15.758991745131851
19936,15.8277587890625
19937,14.962897745159276
19938,15.270751953125
19939,15.935805932408204
19940,16.630059645830396
19941,15.178611281002707
19942,16.10630037913139
19943,15.4000244140625
19944,15.127221892295152
19945,15.15188015392845
19946,15.190333526952635
19947,15.617586114920332
19948,16.052978515625
19949,15.3685302734375
19950,15.417236328125
19951,15.715828538828852
19952,15.164595684513891
19953,15.6270751953125
19954,17.742431640625
19955,15.879244853447604
19956,15.3128662109375
19957,15.652606706697958
19958,16.093994140625
19959,15.941650390625
19960,15.317626953125
19961,17.669677734375
19962,15.3958740234375
19963,15.489266015920592
19964,15.060004141844296
19965,14.883310917906735
19966,15.500604217654615
19967,15.0902099609375
19968,15.2215576171875
19969,15.7864990234375
19970,15.450906071067008
19971,14.875423454031935
19972,15.905783517653624
19973,17.26171875
19974,15.001765027974884
19975,15.307269082475068
19976,14.489247803256962
19977,15.271819691225266
19978,17.344970703125
19979,17.594482421875
19980,15.812951327009394
19981,14.59438844048086
19982,17.44677734375
19983,15.630126953125
19984,15.77427783127935
19985,15.77783203125
19986,15.9110107421875
19987,16.0458984375
19988,17.370361328125
19989,14.68731909150016
19990,16.74755859375
19991,15.5157470703125
19992,17.068115234375
19993,15.306884765625
19994,15.3665771484375
19995,15.3175048828125
19996,14.788759475082394
19997,15.3623046875
19998,18.224609375
19999,14.895892998803465
20000,16.627685546875
20001,14.914434161012384
20002,15.545913118411672
20003,17.240966796875
20004,16.27816668743117
20005,16.798583984375
20006,16.2978515625
20007,17.3857421875
20008,15.889892578125
20009,15.650146484375
20010,17.016845703125
20011,17.22314453125
20012,14.661980319963003
20013,17.329833984375
20014,15.453696821199536
20015,14.353493661229155
20016,16.033300126923546
20017,15.5120849609375
20018,17.361083984375
20019,15.00239292459111
20020,15.407963883530025
20021,15.311328434883825
20022,14.964127584501789
20023,16.84619140625
20024,17.446533203125
20025,18.067138671875
20026,17.36767578125
20027,14.639567727974676
20028,14.600250956862777
20029,17.468505859375
20030,15.983406738153512
20031,15.662841796875
20032,15.68572819854463
20033,15.253904904371783
20034,17.083984375
20035,17.21484375
20036,15.030841011252548
20037,15.530029296875
20038,15.665349498386924
20039,17.369140625
20040,15.364990234375
20041,14.80192315543359
20042,15.36579025539251
20043,15.2315673828125
20044,17.079345703125
20045,15.68188263978322
20046,16.6904296875
20047,15.432373046875
20048,15.776961557947846
20049,14.968955897917102
20050,16.680419921875
20051,16.654541015625
20052,15.5911865234375
20053,15.323156034658012
20054,17.535400390625
20055,15.1627197265625
20056,16.849609375
20057,14.974853515625
20058,16.01171875
20059,15.7730712890625
20060,15.255859375
20061,15.970024233554511
20062,16.787353515625
20063,18.02880859375
20064,14.777384762175284
20065,16.08349609375
20066,13.862543914431264
20067,15.8082275390625
20068,15.95574091977322
20069,14.807266625430364
20070,15.755657997478217
20071,15.5145263671875
20072,15.134387553703965
20073,15.7506103515625
20074,17.764892578125
20075,15.400397861337105
20076,14.9129125496984
20077,15.083740234375
20078,15.43798828125
20079,15.30421316998108
20080,15.543066502351426
20081,16.945556640625
20082,16.114501953125
20083,14.90903165874408
20084,14.559979575496442
20085,14.759884451580902
20086,17.133544921875
20087,17.783203125
20088,15.651123046875
20089,15.355224609375
20090,15.68485107893584
20091,14.958584758952425
20092,14.917809126900789
20093,14.960107032571582
20094,15.752685546875
20095,16.970703125
20096,15.40087890625
20097,16.1910400390625
20098,17.248779296875
20099,15.656645999245471
20100,15.648180371651613
20101,15.17439756619675
20102,17.257568359375
20103,13.930658990647892
20104,16.2396240234375
20105,15.114922314697536
20106,15.429236198711695
20107,15.189478241639828
20108,16.0450439453125
20109,15.841064453125
20110,15.8656005859375
20111,16.904296875
20112,17.37158203125
20113,15.5074462890625
20114,15.307305635383791
20115,15.710949547442938
20116,14.882818034902884
20117,16.724609375
20118,14.988748139671118
20119,13.9635009765625
20120,15.8529052734375
20121,15.5638427734375
20122,15.128644588387294
20123,15.3675537109375
20124,16.727294921875
20125,17.14599609375
20126,16.8212890625
20127,15.75946750302572
20128,16.449229508656465
20129,15.022705078125
20130,15.2078857421875
20131,17.287109375
20132,16.9580078125
20133,15.504926877754052
20134,15.9468994140625
20135,14.7652587890625
20136,17.155517578125
20137,15.3826904296875
20138,15.2120361328125
20139,15.319091796875
20140,15.087228071359498
20141,16.96044921875
20142,15.4085693359375
20143,14.396694254878854
20144,15.22802734375
20145,16.070778062813368
20146,14.458591201256084
20147,15.073275923830648
20148,15.127197265625
20149,15.473818228922909
20150,15.3103687068932
20151,16.84765625
20152,16.612015714415413
20153,15.5040283203125
20154,15.61376953125
20155,15.243883205010231
20156,14.160288485148428
20157,17.73095703125
20158,17.094970703125
20159,17.367431640625
20160,14.801236157484722
20161,16.706787109375
20162,15.791015625
20163,14.88576095477868
20164,15.426646317553637
20165,17.229736328125
20166,16.760498046875
20167,15.696775437913209
20168,16.69921875
20169,16.3699951171875
20170,15.7559814453125
20171,15.885986328125
20172,15.058107404104817
20173,17.011962890625
20174,17.3466796875
20175,14.88086495016006
20176,15.2125244140625
20177,16.780029296875
20178,17.598876953125
20179,15.3857421875
20180,17.32373046875
20181,15.643907643771046
20182,15.675048828125
20183,15.080834049991935
20184,17.31516764834102
20185,16.866943359375
20186,15.80075935108486
20187,16.804443359375
20188,15.7313232421875
20189,16.0382080078125
20190,16.2786865234375
20191,15.9066162109375
20192,16.61279296875
20193,15.4307861328125
20194,16.95703125
20195,15.115897373033194
20196,15.028006139745685
20197,17.079833984375
20198,15.286937801909207
20199,15.4508056640625
20200,17.140869140625
20201,14.290928834006111
20202,14.75847972603368
20203,14.478606353135168
20204,15.7418212890625
20205,15.0341796875
20206,17.450439453125
20207,15.158327137632773
20208,14.739600482770053
20209,17.26171875
20210,16.20906826554939
20211,15.284503993443934
20212,15.219482421875
20213,15.074900439943924
20214,17.99951171875
20215,15.318333421265423
20216,15.49267578125
20217,15.614114796864232
20218,17.300048828125
20219,15.188308099971826
20220,14.985595703125
20221,16.300048828125
20222,14.91014802309152
20223,16.135669297031647
20224,18.04541015625
20225,17.2578125
20226,16.250493449023462
20227,14.96017214990541
20228,15.041086793708864
20229,15.1156005859375
20230,14.763029049947818
20231,17.87548828125
20232,15.7572021484375
20233,15.910862583411156
20234,15.106688264075975
20235,15.46583428573432
20236,15.23779900060687
20237,15.0738498225095
20238,15.5084228515625
20239,15.5655517578125
20240,16.1748046875
20241,15.9229736328125
20242,15.6400146484375
20243,15.713134765625
20244,15.7869873046875
20245,16.0562744140625
20246,14.715515046007216
20247,17.39453125
20248,14.789169551130426
20249,17.251220703125
20250,14.96527132866675
20251,15.33855417248636
20252,16.1536865234375
20253,15.90441692019776
20254,18.619384765625
20255,15.0654296875
20256,15.7935791015625
20257,15.9031982421875
20258,17.165771484375
20259,14.69354638234326
20260,15.331655780409054
20261,15.8013916015625
20262,16.2347412109375
20263,14.83440185266918
20264,15.091498136516153
20265,17.289306640625
20266,14.79511809073282
20267,17.587646484375
20268,15.53411613285655
20269,16.9765625
20270,17.178955078125
20271,16.621826171875
20272,15.58203125
20273,17.283203125
20274,15.9552001953125
20275,15.4166259765625
20276,17.482421875
20277,16.2708740234375
20278,16.0679931640625
20279,15.673859897124776
20280,15.13776510569394
20281,15.5201416015625
20282,15.4364013671875
20283,13.866827384831591
20284,16.185302734375
20285,15.1273193359375
20286,16.05464836709978
20287,14.221883284713629
20288,15.788118813010374
20289,14.850551611007498
20290,15.17333984375
20291,16.0369873046875
20292,16.84228515625
20293,17.18994140625
20294,17.190673828125
20295,15.454506848424408
20296,15.198369797174388
20297,16.70556640625
20298,16.697509765625
20299,16.4705810546875
20300,16.77880859375
20301,15.407946396928068
20302,15.2103271484375
20303,14.838899209314564
20304,16.751953125
20305,17.35205078125
20306,17.06591796875
20307,16.835205078125
20308,15.517578125
20309,15.976222105961032
20310,15.85009765625
20311,15.7015380859375
20312,15.852286926886851
20313,14.77377959839131
20314,16.51678551712131
20315,15.2934673632106
20316,15.69816495265679
20317,17.11083984375
20318,14.818341887266156
20319,14.739816892330351
20320,17.223876953125
20321,16.2236328125
20322,16.68185662147115
20323,14.830152574498229
20324,17.52197265625
20325,15.167245581123424
20326,15.009101485762043
20327,15.12042745436244
20328,14.782291095471626
20329,15.174386568687789
20330,14.84942682345589
20331,17.068603515625
20332,14.801628797140047
20333,15.148652274917623
20334,15.77264701035062
20335,15.3173828125
20336,16.7451171875
20337,15.044363903125427
20338,15.100808852459725
20339,17.521728515625
20340,16.296680902266996
20341,15.248451632766372
20342,15.1043701171875
20343,17.25634765625
20344,17.433837890625
20345,15.24044846717475
20346,16.81689453125
20347,15.513882134975198
20348,14.891590820830862
20349,15.7945556640625
20350,16.85791015625
20351,15.833251953125
20352,15.7586669921875
20353,15.622498539148122
20354,15.38820872908702
20355,15.857177734375
20356,15.21044921875
20357,15.210357324105116
20358,15.2601318359375
20359,14.374686018657494
20360,15.45166015625
20361,14.904052734375
20362,15.032263745153646
20363,15.671966378477352
20364,14.825857239896608
20365,15.2479248046875
20366,15.468017578125
20367,15.22998046875
20368,15.158506679890488
20369,14.159304335538518
20370,14.955720256144083
20371,15.73583984375
20372,16.89306640625
20373,16.275146484375
20374,14.842238673299589
20375,17.546875
20376,15.053782792189764
20377,18.031982421875
20378,16.5234375
20379,15.229289677114336
20380,15.55934869947042
20381,14.621139003173198
20382,16.883544921875
20383,16.4443359375
20384,15.838051235028692
20385,15.97607421875
20386,17.052001953125
20387,16.838945785191576
20388,14.8406982421875
20389,16.77197265625
20390,15.515250169105109
20391,15.63754210002707
20392,16.913818359375
20393,17.3125
20394,17.443115234375
20395,15.7965087890625
20396,15.7581787109375
20397,15.45721923703572
20398,15.801513671875
20399,17.45703125
20400,16.971435546875
20401,14.88708992971216
20402,16.934326171875
20403,15.6949462890625
20404,15.54443359375
20405,14.722282233932894
20406,17.52490234375
20407,16.991455078125
20408,17.0419921875
20409,16.047532397647597
20410,14.83791587345988
20411,16.826904296875
20412,15.599486369141903
20413,15.2197265625
20414,15.777564631613572
20415,16.99462890625
20416,14.859702296210228
20417,15.888427734375
20418,15.515625
20419,14.494890197218618
20420,16.7138671875
20421,15.43798828125
20422,17.750732421875
20423,16.1993408203125
20424,15.6390380859375
20425,14.755520018902612
20426,16.06494140625
20427,15.2706298828125
20428,15.13488209374178
20429,16.41162109375
20430,17.44677734375
20431,15.41331546688085
20432,14.742104496829477
20433,14.301454489572748
20434,15.2105764180128
20435,17.75390625
20436,14.981012096386277
20437,15.154716787930592
20438,17.449951171875
20439,16.788330078125
20440,16.0067138671875
20441,15.6485595703125
20442,14.992238279984813
20443,15.578045836008226
20444,14.796255694098996
20445,15.80205720531245
20446,15.45197579236362
20447,16.84814453125
20448,15.407446132605028
20449,14.934915790522073
20450,18.6162109375
20451,15.32666015625
20452,15.107741356497831
20453,14.906941949542516
20454,15.11181640625
20455,14.934524796058527
20456,14.711669921875
20457,17.3447265625
20458,17.001708984375
20459,16.18434380639662
20460,15.01342476079173
20461,15.6927490234375
20462,15.359130859375
20463,15.062407139156068
20464,14.466955889461058
20465,15.305856785956108
20466,16.66064453125
20467,15.150333804600544
20468,17.7021484375
20469,15.5609130859375
20470,17.463623046875
20471,14.646000853671689
20472,17.325439453125
20473,17.24755859375
20474,17.187255859375
20475,15.568603515625
20476,16.1405029296875
20477,15.5560302734375
20478,15.267333984375
20479,15.30322265625
20480,15.225483952870215
20481,15.86502255367439
20482,14.87276067520734
20483,17.658447265625
20484,15.028029336674134
20485,15.750244140625
20486,14.954783854402969
20487,18.055908203125
20488,15.2493845317612
20489,16.21240234375
20490,14.574153144021308
20491,17.46337890625
20492,15.1204833984375
20493,17.7255859375
20494,15.016781891766117
20495,16.21484375
20496,15.380160277305023
20497,15.1400679025014
20498,15.103126887025248
20499,15.648681640625
20500,16.2510986328125
20501,16.666015625
20502,14.40421508288319
20503,14.952392578125
20504,17.218994140625
20505,14.743968713012851
20506,15.750524656815095
20507,15.2550048828125
20508,16.796630859375
20509,17.424560546875
20510,16.936767578125
20511,15.932794862429262
20512,15.532744662002276
20513,15.8431396484375
20514,15.214555637960398
